time,longitude,latitude,distance,elevation,hr_value,cadence,Speed,Watts
2017-07-30 13:11:15,-97.752149,30.269808,6511.7,128.6,110,84,3.9,75
2017-07-30 13:11:16,-97.752191,30.269788,6515.9,128.6,110,61,4.0,52
2017-07-30 13:11:17,-97.752231,30.269766,6520.1,128.6,110,74,4.1,1
2017-07-30 13:11:18,-97.752279,30.269743,6524.1,128.6,109,19,4.1,0
2017-07-30 13:11:19,-97.75232,30.269722,6528.1,128.6,109,0,4.1,0
2017-07-30 13:11:20,-97.752366,30.2697,6532.0,128.8,108,0,4.1,0
2017-07-30 13:11:21,-97.752404,30.269685,6535.7,128.8,108,0,4.0,0
2017-07-30 13:11:22,-97.752439,30.269673,6539.1,128.8,107,0,3.8,0
2017-07-30 13:11:23,-97.752469,30.269659,6542.3,129.0,107,0,3.6,0
2017-07-30 13:11:24,-97.752478,30.269647,6545.4,129.0,107,0,3.5,0
2017-07-30 13:11:25,-97.752484,30.269643,6547.5,128.8,106,0,3.1,0
2017-07-30 13:11:26,-97.75248,30.269644,6549.7,128.8,106,0,2.8,1
2017-07-30 13:11:27,-97.752479,30.26965,6549.7,128.6,107,0,2.1,0
2017-07-30 13:11:35,-97.752384,30.269669,6549.7,128.2,110,0,0.0,163
2017-07-30 13:11:36,-97.75236,30.26967,6552.0,128.4,109,36,0.3,116
2017-07-30 13:11:37,-97.752344,30.269673,6554.3,128.4,109,46,0.5,183
2017-07-30 13:11:38,-97.752327,30.269676,6557.4,128.4,109,40,0.7,245
2017-07-30 13:11:39,-97.752296,30.269691,6561.2,128.4,109,39,1.0,186
2017-07-30 13:11:40,-97.752256,30.269712,6565.5,128.6,110,47,1.0,175
2017-07-30 13:11:41,-97.752215,30.269733,6570.1,128.6,111,62,3.6,162
2017-07-30 13:11:42,-97.752173,30.269756,6574.9,128.6,112,64,4.1,106
2017-07-30 13:11:43,-97.752134,30.269777,6579.9,128.8,114,67,4.5,79
2017-07-30 13:11:44,-97.752085,30.269802,6584.8,128.6,114,104,4.7,0
2017-07-30 13:11:45,-97.752046,30.269825,6589.7,128.8,114,29,4.8,0
2017-07-30 13:11:46,-97.752007,30.269848,6594.4,128.6,114,0,4.9,0
2017-07-30 13:11:47,-97.751974,30.269863,6598.9,128.8,114,0,4.8,0
2017-07-30 13:11:48,-97.751937,30.269886,6603.3,128.8,114,0,4.7,62
2017-07-30 13:11:49,-97.751897,30.269914,6607.7,128.8,114,68,4.6,144
2017-07-30 13:11:50,-97.751855,30.269941,6612.3,128.8,114,73,4.5,127
2017-07-30 13:11:51,-97.751808,30.26996,6617.1,128.6,114,65,4.5,120
2017-07-30 13:11:52,-97.751767,30.269991,6622.1,128.6,115,66,4.6,97
2017-07-30 13:11:53,-97.751724,30.270029,6627.0,128.8,115,67,4.7,71
2017-07-30 13:11:54,-97.751689,30.270068,6631.9,128.6,116,93,4.8,0
2017-07-30 13:11:55,-97.751656,30.270108,6636.8,128.6,116,25,4.9,1
2017-07-30 13:11:56,-97.751623,30.270147,6641.5,128.8,115,0,4.9,0
2017-07-30 13:11:57,-97.751597,30.270184,6646.0,128.8,115,0,4.8,0
2017-07-30 13:11:58,-97.751573,30.270223,6650.3,128.8,115,0,4.7,0
2017-07-30 13:11:59,-97.751555,30.270263,6654.3,129.0,115,0,4.5,0
2017-07-30 13:12:00,-97.751533,30.270299,6658.1,128.8,116,0,4.3,38
2017-07-30 13:12:01,-97.751514,30.270333,6662.2,128.8,116,54,4.1,126
2017-07-30 13:12:02,-97.751498,30.270362,6666.5,128.8,116,73,4.1,106
2017-07-30 13:12:03,-97.751482,30.270394,6670.6,128.8,117,71,4.1,19
2017-07-30 13:12:04,-97.751474,30.270425,6674.9,128.6,117,94,4.1,276
2017-07-30 13:12:05,-97.751468,30.270457,6679.6,128.6,117,80,4.3,155
2017-07-30 13:12:06,-97.751462,30.270486,6684.6,128.6,117,67,4.5,127
2017-07-30 13:12:07,-97.751462,30.270486,6689.6,128.8,117,69,4.6,53
2017-07-30 13:12:08,-97.751462,30.270486,6694.5,129.0,117,137,4.8,56
2017-07-30 13:12:09,-97.751462,30.270486,6699.5,129.0,117,135,4.9,1
2017-07-30 13:12:10,-97.751462,30.270486,6704.1,129.0,117,95,4.9,0
2017-07-30 13:12:11,-97.751324,30.270711,6708.7,129.0,117,0,4.8,0
2017-07-30 13:12:12,-97.751307,30.270744,6712.9,129.0,117,0,4.7,0
2017-07-30 13:12:13,-97.751289,30.270778,6716.5,129.0,117,0,4.4,0
2017-07-30 13:12:14,-97.751268,30.270808,6719.8,129.0,117,0,4.1,23
2017-07-30 13:12:15,-97.75125,30.270832,6722.8,129.2,117,61,3.7,71
2017-07-30 13:12:16,-97.75123,30.270853,6725.5,129.2,117,88,3.4,181
2017-07-30 13:12:17,-97.751213,30.270882,6728.5,129.6,116,78,3.1,210
2017-07-30 13:12:18,-97.751185,30.270908,6732.0,129.8,117,66,3.1,264
2017-07-30 13:12:19,-97.751162,30.270941,6735.9,129.8,116,56,3.2,99
2017-07-30 13:12:20,-97.75114,30.270966,6739.9,129.8,116,61,3.4,3
2017-07-30 13:12:21,-97.751115,30.270994,6743.7,130.0,115,21,3.6,0
2017-07-30 13:12:22,-97.751099,30.27102,6747.4,130.0,115,0,3.8,0
2017-07-30 13:12:23,-97.751084,30.271057,6751.0,130.0,115,0,3.8,0
2017-07-30 13:12:24,-97.751076,30.271095,6754.4,130.0,115,0,3.7,15
2017-07-30 13:12:25,-97.751067,30.27113,6757.9,130.0,116,69,3.6,338
2017-07-30 13:12:26,-97.75105,30.271172,6762.0,129.8,116,78,3.7,116
2017-07-30 13:12:27,-97.75103,30.271206,6766.0,129.8,116,74,3.7,116
2017-07-30 13:12:28,-97.75101,30.271229,6770.1,129.8,116,18,3.8,0
2017-07-30 13:12:29,-97.750974,30.271261,6774.7,129.8,115,0,4.1,0
2017-07-30 13:12:30,-97.750949,30.2713,6779.5,130.0,115,0,4.3,0
2017-07-30 13:12:31,-97.75093,30.271342,6784.4,130.0,115,0,4.5,0
2017-07-30 13:12:32,-97.750911,30.27139,6789.5,129.8,115,0,4.7,0
2017-07-30 13:12:33,-97.750896,30.271438,6794.6,130.0,114,0,4.9,0
2017-07-30 13:12:34,-97.75089,30.271481,6799.5,130.0,114,0,5.0,0
2017-07-30 13:12:35,-97.750896,30.271519,6804.5,129.8,113,0,5.0,0
2017-07-30 13:12:36,-97.750909,30.271568,6809.7,129.6,113,0,5.1,0
2017-07-30 13:12:37,-97.750926,30.271609,6815.3,129.6,112,0,5.2,0
2017-07-30 13:12:38,-97.750954,30.271662,6820.9,129.4,111,0,5.3,0
2017-07-30 13:12:39,-97.750982,30.271704,6826.2,129.2,110,0,5.3,0
2017-07-30 13:12:40,-97.75101,30.271743,6831.5,129.0,110,0,5.4,2
2017-07-30 13:12:41,-97.751033,30.271785,6836.7,129.0,110,0,5.4,0
2017-07-30 13:12:42,-97.751054,30.271821,6841.9,128.8,110,0,5.3,134
2017-07-30 13:12:43,-97.751078,30.271862,6847.3,128.8,110,66,5.3,101
2017-07-30 13:12:44,-97.751106,30.271905,6852.7,128.6,111,78,5.3,137
2017-07-30 13:12:45,-97.751133,30.271948,6857.9,128.6,111,76,5.3,156
2017-07-30 13:12:46,-97.751159,30.271988,6863.0,128.6,111,76,5.3,173
2017-07-30 13:12:47,-97.751182,30.272024,6868.0,128.8,111,72,5.2,172
2017-07-30 13:12:48,-97.751203,30.272062,6872.8,129.0,112,66,5.1,64
2017-07-30 13:12:49,-97.751216,30.272095,6877.5,129.0,112,96,5.0,0
2017-07-30 13:12:50,-97.751227,30.272138,6882.5,129.2,112,63,4.9,0
2017-07-30 13:12:51,-97.751243,30.272181,6887.8,129.2,111,0,5.0,0
2017-07-30 13:12:52,-97.75126,30.272226,6893.3,129.2,110,0,5.1,0
2017-07-30 13:12:53,-97.751277,30.27228,6899.0,129.2,109,0,5.2,0
2017-07-30 13:12:54,-97.751294,30.272329,6904.7,129.0,109,0,5.4,0
2017-07-30 13:12:55,-97.751312,30.272371,6910.2,129.0,109,0,5.5,0
2017-07-30 13:12:56,-97.751329,30.27242,6915.7,128.8,110,0,5.6,0
2017-07-30 13:12:57,-97.751342,30.27246,6921.0,128.8,110,0,5.5,0
2017-07-30 13:12:58,-97.751355,30.272502,6926.2,128.6,111,0,5.4,0
2017-07-30 13:12:59,-97.75137,30.272544,6931.0,128.6,110,0,5.3,0
2017-07-30 13:13:00,-97.75138,30.272582,6935.5,128.6,109,0,5.1,0
2017-07-30 13:13:01,-97.75139,30.272618,6939.9,128.8,108,0,4.8,97
2017-07-30 13:13:02,-97.751398,30.272658,6944.6,129.0,108,43,4.7,187
2017-07-30 13:13:03,-97.75141,30.272701,6949.5,129.0,108,77,4.7,203
2017-07-30 13:13:04,-97.751416,30.272747,6954.5,129.2,109,68,4.7,154
2017-07-30 13:13:05,-97.751422,30.272792,6959.3,129.2,109,68,4.8,157
2017-07-30 13:13:06,-97.751426,30.272832,6964.1,129.2,109,68,4.8,170
2017-07-30 13:13:07,-97.751434,30.272867,6968.6,129.2,110,67,4.8,167
2017-07-30 13:13:08,-97.751453,30.272908,6972.9,129.4,111,65,4.7,226
2017-07-30 13:13:09,-97.751472,30.272941,6976.7,129.4,112,63,4.4,316
2017-07-30 13:13:10,-97.751484,30.272975,6980.5,129.8,112,59,4.2,259
2017-07-30 13:13:11,-97.75149,30.273011,6984.4,130.0,112,54,4.1,159
2017-07-30 13:13:12,-97.751494,30.273048,6988.2,130.2,112,53,3.9,159
2017-07-30 13:13:13,-97.751506,30.273082,6992.6,130.6,113,59,3.9,178
2017-07-30 13:13:14,-97.751523,30.273119,6996.9,130.8,113,66,4.0,154
2017-07-30 13:13:15,-97.751533,30.273147,7000.7,131.0,114,67,4.0,60
2017-07-30 13:13:16,-97.751536,30.273181,7004.4,131.0,114,87,4.0,1
2017-07-30 13:13:17,-97.751542,30.273212,7008.0,131.2,114,54,4.0,0
2017-07-30 13:13:18,-97.751561,30.273244,7011.8,131.2,115,0,3.8,82
2017-07-30 13:13:19,-97.751591,30.273265,7015.7,131.2,116,48,3.8,463
2017-07-30 13:13:20,-97.751633,30.273283,7019.7,131.4,116,83,3.8,278
2017-07-30 13:13:21,-97.751673,30.273296,7023.7,131.6,116,68,3.9,227
2017-07-30 13:13:22,-97.751704,30.273308,7027.1,131.6,115,61,3.8,92
2017-07-30 13:13:23,-97.751728,30.273319,7029.9,131.8,115,58,3.6,187
2017-07-30 13:13:24,-97.751749,30.273324,7032.0,132.0,114,56,3.3,194
2017-07-30 13:13:25,-97.75177,30.273322,7034.6,132.4,114,49,3.0,185
2017-07-30 13:13:26,-97.751799,30.273306,7038.0,132.6,115,40,2.9,122
2017-07-30 13:13:27,-97.751823,30.273283,7042.0,132.8,114,45,3.0,118
2017-07-30 13:13:28,-97.751845,30.273248,7046.4,133.0,115,54,3.3,102
2017-07-30 13:13:29,-97.751864,30.273209,7050.9,133.2,115,59,3.8,98
2017-07-30 13:13:30,-97.751883,30.273172,7055.5,133.2,115,63,4.2,53
2017-07-30 13:13:31,-97.751903,30.273135,7060.1,133.2,116,68,4.4,118
2017-07-30 13:13:32,-97.751924,30.273095,7064.9,133.2,117,71,4.6,137
2017-07-30 13:13:33,-97.751943,30.273052,7069.8,133.2,118,69,4.7,125
2017-07-30 13:13:34,-97.75196,30.273011,7074.8,133.2,118,67,4.8,93
2017-07-30 13:13:35,-97.751977,30.272966,7079.8,133.0,119,68,4.9,122
2017-07-30 13:13:36,-97.751997,30.272924,7084.9,133.0,119,69,5.0,123
2017-07-30 13:13:37,-97.752015,30.272888,7090.0,133.0,119,64,5.0,126
2017-07-30 13:13:38,-97.752038,30.272839,7095.1,133.0,119,68,5.1,147
2017-07-30 13:13:39,-97.75206,30.272796,7100.3,133.0,120,94,5.1,134
2017-07-30 13:13:40,-97.752082,30.272753,7105.5,133.0,120,85,5.1,150
2017-07-30 13:13:41,-97.752104,30.272709,7110.8,133.0,121,90,5.2,115
2017-07-30 13:13:42,-97.752123,30.272668,7116.0,133.0,121,74,5.2,69
2017-07-30 13:13:43,-97.752145,30.272627,7121.0,133.2,121,77,5.2,1
2017-07-30 13:13:44,-97.752172,30.272583,7126.0,133.2,121,94,5.1,1
2017-07-30 13:13:45,-97.752198,30.272545,7130.9,133.4,122,28,5.1,99
2017-07-30 13:13:46,-97.752223,30.272506,7135.7,133.6,122,101,5.0,123
2017-07-30 13:13:47,-97.752245,30.272468,7140.7,133.6,122,68,4.9,142
2017-07-30 13:13:48,-97.752268,30.272423,7145.8,133.6,123,70,5.0,163
2017-07-30 13:13:49,-97.752289,30.272383,7151.1,133.6,124,70,5.0,115
2017-07-30 13:13:50,-97.752314,30.272337,7156.4,133.6,124,71,5.1,97
2017-07-30 13:13:51,-97.752338,30.272293,7161.7,133.6,124,72,5.2,97
2017-07-30 13:13:52,-97.752362,30.27225,7167.2,133.6,124,81,5.3,92
2017-07-30 13:13:53,-97.752387,30.272206,7172.6,133.6,124,96,5.4,2
2017-07-30 13:13:54,-97.752413,30.27216,7177.8,133.6,124,117,5.3,0
2017-07-30 13:13:55,-97.752434,30.27212,7183.0,133.8,124,0,5.3,0
2017-07-30 13:13:56,-97.752458,30.272074,7188.2,134.0,123,0,5.3,99
2017-07-30 13:13:57,-97.752479,30.272031,7193.5,134.0,124,20,5.3,107
2017-07-30 13:13:58,-97.752505,30.271982,7199.1,134.0,123,80,5.3,98
2017-07-30 13:13:59,-97.752529,30.271932,7204.9,134.0,124,75,5.4,93
2017-07-30 13:14:00,-97.752556,30.27188,7210.9,133.8,123,79,5.6,118
2017-07-30 13:14:01,-97.752582,30.271834,7216.9,133.6,123,87,5.7,31
2017-07-30 13:14:02,-97.752606,30.271787,7222.9,133.6,123,116,5.9,0
2017-07-30 13:14:03,-97.752631,30.271733,7228.7,133.4,122,127,5.9,0
2017-07-30 13:14:04,-97.752656,30.271686,7234.4,133.2,122,0,5.9,0
2017-07-30 13:14:05,-97.75268,30.271641,7239.9,133.2,121,0,5.8,0
2017-07-30 13:14:06,-97.752701,30.271595,7245.2,133.2,121,0,5.7,0
2017-07-30 13:14:07,-97.752721,30.271556,7250.3,133.2,121,0,5.5,0
2017-07-30 13:14:08,-97.752747,30.27151,7255.2,133.2,120,0,5.3,0
2017-07-30 13:14:09,-97.752771,30.271471,7260.0,133.2,120,0,5.1,0
2017-07-30 13:14:10,-97.752794,30.271431,7264.8,133.2,119,0,5.0,0
2017-07-30 13:14:11,-97.752819,30.271392,7269.4,133.4,119,0,4.8,0
2017-07-30 13:14:12,-97.752838,30.271354,7274.0,133.6,118,0,4.7,0
2017-07-30 13:14:13,-97.752858,30.271316,7278.3,133.6,117,0,4.6,0
2017-07-30 13:14:14,-97.752878,30.271277,7282.3,133.8,116,0,4.5,0
2017-07-30 13:14:15,-97.752897,30.271248,7285.7,134.0,115,0,4.2,0
2017-07-30 13:14:16,-97.752915,30.271223,7289.2,134.0,115,0,4.0,0
2017-07-30 13:14:17,-97.752929,30.2712,7292.2,134.0,114,17,3.6,144
2017-07-30 13:14:18,-97.752943,30.271175,7295.3,134.0,114,64,3.4,203
2017-07-30 13:14:19,-97.752956,30.271148,7298.6,133.8,114,47,3.3,172
2017-07-30 13:14:20,-97.752971,30.271119,7302.2,133.8,114,49,3.3,77
2017-07-30 13:14:21,-97.752986,30.271094,7305.7,133.6,114,50,3.3,0
2017-07-30 13:14:22,-97.752998,30.271081,7309.5,133.4,113,42,3.5,0
2017-07-30 13:14:23,-97.753005,30.271068,7313.5,133.4,113,0,3.6,0
2017-07-30 13:14:24,-97.753012,30.271064,7317.1,133.6,112,0,3.7,1
2017-07-30 13:14:25,-97.753022,30.271056,7320.7,133.4,112,0,3.7,1
2017-07-30 13:14:26,-97.753025,30.271041,7324.4,133.6,113,0,3.7,0
2017-07-30 13:14:27,-97.753016,30.271025,7328.4,133.6,112,0,3.8,0
2017-07-30 13:14:28,-97.753003,30.271013,7332.7,133.6,112,0,3.8,0
2017-07-30 13:14:29,-97.752991,30.271006,7336.9,133.6,112,0,4.0,0
2017-07-30 13:14:30,-97.75298,30.270998,7341.1,133.6,111,0,4.1,0
2017-07-30 13:14:31,-97.75298,30.270998,7344.8,133.4,111,0,4.1,0
2017-07-30 13:14:32,-97.75298,30.270998,7347.9,133.4,110,0,3.9,0
2017-07-30 13:14:33,-97.75298,30.270998,7350.5,133.4,109,0,3.6,35
2017-07-30 13:14:34,-97.75298,30.270998,7353.2,133.4,109,19,3.3,113
2017-07-30 13:14:35,-97.75298,30.270998,7356.0,133.4,109,76,3.0,113
2017-07-30 13:14:36,-97.75298,30.270998,7359.1,133.4,108,57,2.9,0
2017-07-30 13:14:37,-97.75298,30.270998,7362.2,133.4,107,14,2.9,0
2017-07-30 13:14:38,-97.75298,30.270998,7365.0,133.4,106,0,2.9,0
2017-07-30 13:14:39,-97.75298,30.270998,7368.1,133.4,106,0,3.0,96
2017-07-30 13:14:40,-97.75298,30.270998,7371.4,133.4,107,62,3.1,186
2017-07-30 13:14:41,-97.75298,30.270998,7375.0,133.4,107,50,3.2,120
2017-07-30 13:14:42,-97.75298,30.270998,7378.8,133.4,107,52,3.3,85
2017-07-30 13:14:43,-97.75298,30.270998,7382.8,133.4,107,66,3.6,4
2017-07-30 13:14:44,-97.75298,30.270998,7386.6,133.4,107,17,3.7,1
2017-07-30 13:14:45,-97.75298,30.270998,7390.1,133.4,106,0,3.7,0
2017-07-30 13:14:46,-97.75298,30.270998,7392.9,133.4,106,0,3.6,0
2017-07-30 13:14:47,-97.75298,30.270998,7395.5,133.4,106,0,3.3,237
2017-07-30 13:14:48,-97.75298,30.270998,7399.0,133.4,106,58,3.2,125
2017-07-30 13:14:49,-97.75298,30.270998,7402.4,133.4,106,68,3.2,0
2017-07-30 13:14:50,-97.75298,30.270998,7405.5,133.2,106,0,3.1,0
2017-07-30 13:14:51,-97.75298,30.270998,7408.6,133.2,106,0,3.1,214
2017-07-30 13:14:52,-97.75298,30.270998,7412.1,133.0,106,82,3.3,1
2017-07-30 13:14:53,-97.75298,30.270998,7415.6,133.0,106,0,3.3,0
2017-07-30 13:14:54,-97.75298,30.270998,7419.0,133.0,105,0,3.3,0
2017-07-30 13:14:55,-97.75298,30.270998,7422.0,132.8,105,0,3.3,0
2017-07-30 13:14:56,-97.752766,30.269717,7424.4,133.0,104,0,3.2,0
2017-07-30 13:14:57,-97.752842,30.269687,7426.9,133.2,104,0,3.0,145
2017-07-30 13:14:58,-97.752838,30.269674,7430.5,133.2,105,67,3.0,152
2017-07-30 13:14:59,-97.752869,30.269658,7434.3,133.4,106,57,3.1,119
2017-07-30 13:15:00,-97.752925,30.269636,7438.5,133.4,107,71,3.3,104
2017-07-30 13:15:01,-97.752972,30.269603,7442.8,133.4,109,73,3.7,18
2017-07-30 13:15:02,-97.753005,30.26957,7447.1,133.2,111,81,4.0,0
2017-07-30 13:15:03,-97.753046,30.269539,7451.5,133.2,111,0,4.2,0
2017-07-30 13:15:04,-97.753088,30.26952,7455.8,133.2,112,0,4.3,0
2017-07-30 13:15:05,-97.753141,30.269496,7460.0,133.2,112,0,4.3,0
2017-07-30 13:15:06,-97.753183,30.269485,7463.8,133.2,112,0,4.2,0
2017-07-30 13:15:07,-97.753213,30.269492,7467.7,133.2,111,0,4.1,0
2017-07-30 13:15:08,-97.753234,30.269498,7470.3,133.0,111,0,3.8,0
2017-07-30 13:15:09,-97.75325,30.269506,7471.9,133.0,111,0,3.2,0
2017-07-30 13:15:10,-97.753262,30.269515,7473.5,133.2,112,0,2.7,0
2017-07-30 13:15:11,-97.753262,30.269511,7474.6,133.0,113,0,2.2,0
2017-07-30 13:15:12,-97.753263,30.269509,7475.7,133.2,114,0,1.6,0
2017-07-30 13:15:13,-97.753286,30.269535,7475.7,133.2,115,0,1.1,0
2017-07-30 13:15:16,-97.753323,30.269503,7475.7,133.4,116,0,0.2,317
2017-07-30 13:15:17,-97.753338,30.269479,7478.9,133.4,115,42,0.6,235
2017-07-30 13:15:18,-97.753355,30.269455,7482.7,133.4,114,41,1.4,196
2017-07-30 13:15:19,-97.753367,30.269434,7486.9,133.4,113,48,1.9,163
2017-07-30 13:15:20,-97.753383,30.269408,7491.5,133.4,113,55,2.3,143
2017-07-30 13:15:21,-97.753399,30.269371,7496.2,133.4,113,58,4.1,143
2017-07-30 13:15:22,-97.753414,30.269339,7501.0,133.4,114,63,4.4,156
2017-07-30 13:15:23,-97.753439,30.269307,7505.9,133.4,115,73,4.6,150
2017-07-30 13:15:24,-97.753455,30.269274,7510.9,133.6,115,89,4.8,109
2017-07-30 13:15:25,-97.753465,30.26924,7516.0,133.6,117,79,4.9,138
2017-07-30 13:15:26,-97.753481,30.269197,7521.0,133.8,118,73,5.0,138
2017-07-30 13:15:27,-97.753495,30.269159,7526.0,133.8,119,70,5.0,108
2017-07-30 13:15:28,-97.753505,30.269134,7531.0,134.0,120,70,5.0,128
2017-07-30 13:15:29,-97.753525,30.269082,7536.0,133.8,120,70,5.0,134
2017-07-30 13:15:30,-97.753537,30.269046,7541.0,134.2,121,70,5.0,109
2017-07-30 13:15:31,-97.753551,30.269008,7546.0,134.4,121,67,5.0,115
2017-07-30 13:15:32,-97.75357,30.268968,7550.9,134.4,122,70,5.0,135
2017-07-30 13:15:34,-97.753598,30.268917,7557.1,134.4,123,75,4.2,130
2017-07-30 13:15:35,-97.753598,30.268917,7562.0,134.4,124,69,4.2,153
2017-07-30 13:15:36,-97.753638,30.268848,7567.1,134.4,124,69,4.2,153
2017-07-30 13:15:37,-97.753659,30.2688,7572.2,134.4,124,71,4.3,131
2017-07-30 13:15:38,-97.753676,30.26876,7577.4,134.2,124,72,4.4,153
2017-07-30 13:15:39,-97.753701,30.268714,7582.7,134.2,124,73,5.1,102
2017-07-30 13:15:40,-97.753723,30.268671,7587.9,134.2,125,81,5.2,7
2017-07-30 13:15:41,-97.753741,30.268634,7593.0,134.4,125,0,5.2,5
2017-07-30 13:15:42,-97.753764,30.268591,7597.8,134.4,125,0,5.1,3
2017-07-30 13:15:43,-97.753783,30.26855,7602.5,134.6,125,0,5.0,0
2017-07-30 13:15:44,-97.753795,30.268517,7607.3,134.6,125,0,4.9,0
2017-07-30 13:15:45,-97.753812,30.268481,7611.5,134.8,123,0,4.7,0
2017-07-30 13:15:46,-97.75382,30.268455,7615.0,135.0,122,0,4.4,0
2017-07-30 13:15:47,-97.753826,30.268424,7618.2,135.2,121,0,4.1,0
2017-07-30 13:15:48,-97.753837,30.268393,7621.4,135.0,120,0,3.8,62
2017-07-30 13:15:49,-97.753831,30.268358,7625.1,135.0,120,68,3.6,214
2017-07-30 13:15:50,-97.753808,30.268322,7629.4,134.8,119,54,3.6,234
2017-07-30 13:15:51,-97.753773,30.268296,7634.2,134.8,119,59,3.8,214
2017-07-30 13:15:52,-97.753718,30.26827,7639.3,134.4,119,65,4.2,150
2017-07-30 13:15:53,-97.753664,30.268245,7644.4,134.0,119,65,4.6,150
2017-07-30 13:15:54,-97.753604,30.268218,7650.1,133.8,119,78,5.0,158
2017-07-30 13:15:55,-97.753546,30.268194,7656.1,133.6,118,80,5.3,73
2017-07-30 13:15:56,-97.753497,30.268175,7662.0,133.4,118,127,5.6,4
2017-07-30 13:15:57,-97.753431,30.268146,7667.9,133.2,117,127,5.7,4
2017-07-30 13:15:58,-97.753373,30.268125,7673.7,133.2,117,63,5.9,0
2017-07-30 13:15:59,-97.753325,30.268104,7679.4,133.2,116,0,5.9,0
2017-07-30 13:16:00,-97.753265,30.268084,7685.1,133.2,115,0,5.8,0
2017-07-30 13:16:01,-97.753214,30.268066,7690.7,133.4,115,0,5.7,0
2017-07-30 13:16:02,-97.753166,30.26805,7696.3,133.6,115,0,5.7,0
2017-07-30 13:16:03,-97.753121,30.268035,7701.1,133.6,113,0,5.5,0
2017-07-30 13:16:04,-97.753086,30.268022,7704.6,133.8,112,0,5.0,0
2017-07-30 13:16:05,-97.753054,30.268006,7708.2,133.8,111,0,4.6,128
2017-07-30 13:16:06,-97.753033,30.267981,7711.8,133.8,112,0,4.2,128
2017-07-30 13:16:07,-97.753017,30.267941,7716.0,133.8,112,70,3.9,169
2017-07-30 13:16:08,-97.753023,30.2679,7720.9,133.8,112,59,4.0,35
2017-07-30 13:16:09,-97.753044,30.267854,7726.5,133.8,113,83,4.4,102
2017-07-30 13:16:10,-97.753066,30.267805,7732.5,133.6,113,109,4.9,2
2017-07-30 13:16:11,-97.753083,30.267753,7738.5,133.4,113,177,5.3,2
2017-07-30 13:16:12,-97.753102,30.267694,7744.8,133.0,113,0,5.8,0
2017-07-30 13:16:13,-97.753107,30.267631,7752.2,132.6,114,0,6.3,0
2017-07-30 13:16:14,-97.753112,30.267571,7760.2,132.4,113,0,6.7,0
2017-07-30 13:16:15,-97.753117,30.267499,7768.8,131.8,113,0,7.3,0
2017-07-30 13:16:16,-97.753121,30.267432,7777.7,131.6,112,0,7.8,0
2017-07-30 13:16:17,-97.753122,30.267341,7787.1,131.0,110,0,8.5,0
2017-07-30 13:16:18,-97.753123,30.267258,7796.4,130.8,110,0,8.8,0
2017-07-30 13:16:19,-97.75313,30.267177,7806.0,129.8,109,0,9.2,0
2017-07-30 13:16:20,-97.753135,30.2671,7815.5,129.4,109,0,9.3,0
2017-07-30 13:16:21,-97.753146,30.267016,7825.1,129.2,109,0,9.5,0
2017-07-30 13:16:22,-97.753165,30.266932,7834.5,128.8,109,0,9.5,0
2017-07-30 13:16:23,-97.753183,30.266856,7843.6,128.4,107,0,9.4,0
2017-07-30 13:16:24,-97.753199,30.266796,7851.5,128.2,106,0,9.1,0
2017-07-30 13:16:25,-97.753216,30.266746,7857.7,128.0,104,0,8.4,0
2017-07-30 13:16:26,-97.753228,30.266716,7862.5,127.8,103,0,7.5,0
2017-07-30 13:16:27,-97.753249,30.266677,7866.6,128.0,102,0,6.4,15
2017-07-30 13:16:28,-97.753269,30.26664,7871.0,128.0,102,91,5.5,396
2017-07-30 13:16:29,-97.753299,30.266602,7876.0,128.2,102,69,4.9,122
2017-07-30 13:16:30,-97.753334,30.266569,7881.2,128.4,103,117,4.7,7
2017-07-30 13:16:31,-97.753367,30.266539,7886.3,128.4,104,0,4.8,3
2017-07-30 13:16:32,-97.753395,30.266503,7891.4,128.4,105,0,5.0,87
2017-07-30 13:16:33,-97.753412,30.266457,7896.4,128.4,106,110,5.1,201
2017-07-30 13:16:34,-97.753428,30.266412,7901.7,128.6,107,75,5.1,205
2017-07-30 13:16:35,-97.753447,30.266366,7907.3,128.4,109,99,5.2,11
2017-07-30 13:16:36,-97.753466,30.266329,7913.0,128.2,110,0,5.3,4
2017-07-30 13:16:37,-97.753493,30.266275,7918.7,128.4,111,0,5.5,2
2017-07-30 13:16:38,-97.753507,30.266236,7924.6,128.2,112,0,5.6,0
2017-07-30 13:16:39,-97.753522,30.266187,7930.4,128.0,112,0,5.7,0
2017-07-30 13:16:40,-97.753541,30.266143,7936.0,128.0,111,0,5.7,0
2017-07-30 13:16:41,-97.753574,30.26611,7941.5,127.8,111,0,5.7,0
2017-07-30 13:16:42,-97.753628,30.266081,7947.1,127.8,111,0,5.7,0
2017-07-30 13:16:43,-97.753684,30.266083,7952.5,127.6,111,0,5.6,0
2017-07-30 13:16:44,-97.753729,30.266107,7958.0,127.4,112,0,5.5,184
2017-07-30 13:16:45,-97.753788,30.266146,7963.9,127.2,113,100,5.6,183
2017-07-30 13:16:46,-97.753848,30.26617,7970.1,127.0,114,83,5.7,191
2017-07-30 13:16:47,-97.753916,30.266193,7976.7,126.6,115,80,5.9,168
2017-07-30 13:16:48,-97.753979,30.266215,7983.5,126.4,116,81,6.2,146
