calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
673,6599.19,1.656,4,168,438559138,-53228129,1.656,2023-05-03 16:58:14,,23.0,382.79999999999995,382.79999999999995,389.0,43.0,6.38
673,6600.87,1.673,4,166,438559056,-53227928,1.673,2023-05-03 16:58:15,,23.0,383.0,383.0,389.0,43.0,6.65
673,6602.76,1.881,4,167,438559000,-53227688,1.881,2023-05-03 16:58:16,,23.0,383.0,383.0,389.0,43.0,6.9
673,6604.55,1.803,4,166,438558956,-53227455,1.803,2023-05-03 16:58:17,,23.0,383.20000000000005,383.20000000000005,389.0,43.0,7.17
674,6606.25,1.719,4,167,438558948,-53227225,1.719,2023-05-03 16:58:18,,23.0,383.4,383.4,390.0,43.0,7.51
674,6607.87,1.681,4,166,438558948,-53227011,1.681,2023-05-03 16:58:19,,23.0,383.6,383.6,390.0,43.0,7.88
674,6609.49,1.675,4,166,438558910,-53226793,1.675,2023-05-03 16:58:20,,23.0,383.79999999999995,383.79999999999995,390.0,43.0,8.21
675,6611.33,1.816,5,166,438558941,-53226548,1.816,2023-05-03 16:58:21,,23.0,384.0,384.0,390.0,43.0,8.37
675,6612.92,1.671,5,166,438558948,-53226338,1.671,2023-05-03 16:58:22,,23.0,384.0,384.0,390.0,43.0,8.35
675,6614.41,1.599,5,166,438558984,-53226155,1.599,2023-05-03 16:58:23,,23.0,384.20000000000005,384.20000000000005,390.0,43.0,8.22
676,6615.9,1.592,5,165,438559102,-53225993,1.592,2023-05-03 16:58:24,,23.0,384.4,384.4,391.0,43.0,8.03
676,6617.33,1.578,5,164,438559166,-53225833,1.578,2023-05-03 16:58:25,,23.0,384.4,384.4,391.0,43.0,7.68
676,6618.77,1.553,5,164,438559249,-53225655,1.553,2023-05-03 16:58:26,,23.0,384.6,384.6,391.0,43.0,7.22
676,6620.41,1.633,5,164,438559342,-53225473,1.633,2023-05-03 16:58:27,,23.0,384.6,384.6,391.0,43.0,6.8
677,6622.01,1.588,4,163,438559432,-53225313,1.588,2023-05-03 16:58:28,,23.0,384.79999999999995,384.79999999999995,391.0,43.0,6.45
677,6623.59,1.575,4,163,438559564,-53225149,1.575,2023-05-03 16:58:29,,23.0,384.79999999999995,384.79999999999995,391.0,43.0,6.12
677,6625.25,1.575,5,163,438559697,-53224994,1.575,2023-05-03 16:58:30,,23.0,384.79999999999995,384.79999999999995,391.0,43.0,5.75
678,6626.8,1.575,4,163,438559795,-53224851,1.575,2023-05-03 16:58:31,,23.0,385.0,385.0,391.0,43.0,5.29
678,6628.49,1.575,4,163,438559922,-53224682,1.575,2023-05-03 16:58:32,,23.0,385.0,385.0,391.0,43.0,4.84
678,6630.13,1.553,4,163,438560022,-53224501,1.553,2023-05-03 16:58:33,,23.0,385.0,385.0,391.0,43.0,4.47
678,6631.75,1.547,4,164,438560116,-53224317,1.547,2023-05-03 16:58:34,,23.0,385.20000000000005,385.20000000000005,392.0,43.0,4.36
679,6633.32,1.525,4,163,438560205,-53224144,1.525,2023-05-03 16:58:35,,23.0,385.4,385.4,392.0,43.0,4.51
679,6634.98,1.519,4,164,438560298,-53223960,1.519,2023-05-03 16:58:36,,23.0,385.6,385.6,392.0,43.0,4.94
679,6636.58,1.519,4,164,438560425,-53223800,1.519,2023-05-03 16:58:37,,23.0,385.6,385.6,392.0,43.0,5.6
680,6638.15,1.496,4,163,438560526,-53223623,1.496,2023-05-03 16:58:38,,23.0,385.79999999999995,385.79999999999995,392.0,43.0,6.35
680,6639.63,1.483,4,164,438560614,-53223465,1.483,2023-05-03 16:58:39,,22.0,386.0,386.0,392.0,43.0,7.12
680,6641.2,1.481,4,163,438560708,-53223315,1.481,2023-05-03 16:58:40,,22.0,386.20000000000005,386.20000000000005,392.0,43.0,7.85
680,6642.57,1.444,4,163,438560834,-53223181,1.444,2023-05-03 16:58:41,,22.0,386.20000000000005,386.20000000000005,392.0,43.0,8.45
681,6644.14,1.436,4,163,438560932,-53223028,1.436,2023-05-03 16:58:42,,22.0,386.4,386.4,393.0,43.0,8.89
681,6645.69,1.405,4,164,438561024,-53222850,1.405,2023-05-03 16:58:43,,22.0,386.6,386.6,393.0,43.0,9.25
681,6647.4,1.397,4,163,438561115,-53222654,1.397,2023-05-03 16:58:44,,22.0,386.79999999999995,386.79999999999995,393.0,43.0,9.67
682,6648.89,1.397,4,163,438561243,-53222519,1.397,2023-05-03 16:58:45,,22.0,387.0,387.0,393.0,43.0,10.23
682,6650.37,1.469,4,163,438561341,-53222369,1.469,2023-05-03 16:58:46,,22.0,387.20000000000005,387.20000000000005,393.0,43.0,10.89
682,6651.75,1.411,4,163,438561437,-53222221,1.411,2023-05-03 16:58:47,,22.0,387.4,387.4,394.0,43.0,11.53
682,6653.19,1.43,4,163,438561526,-53222069,1.43,2023-05-03 16:58:48,,22.0,387.6,387.6,394.0,43.0,12.08
683,6654.75,1.545,4,163,438561619,-53221892,1.545,2023-05-03 16:58:49,,22.0,388.0,388.0,394.0,43.0,12.57
683,6656.57,1.776,4,164,438561671,-53221663,1.776,2023-05-03 16:58:50,,22.0,388.20000000000005,388.20000000000005,394.0,43.0,12.92
683,6658.49,1.893,4,164,438561752,-53221432,1.893,2023-05-03 16:58:51,,22.0,388.4,388.4,394.0,43.0,13.09
684,6660.28,1.805,4,164,438561843,-53221227,1.805,2023-05-03 16:58:52,,22.0,388.6,388.6,395.0,43.0,13.03
684,6661.82,1.588,4,164,438561933,-53221061,1.588,2023-05-03 16:58:53,,22.0,388.79999999999995,388.79999999999995,395.0,43.0,12.75
684,6663.41,1.586,4,165,438562025,-53220868,1.586,2023-05-03 16:58:54,,22.0,389.0,389.0,395.0,43.0,12.39
684,6665.06,1.643,4,165,438562081,-53220661,1.643,2023-05-03 16:58:55,,22.0,389.4,389.4,395.0,43.0,12.15
685,6666.54,1.546,4,165,438562127,-53220475,1.546,2023-05-03 16:58:56,,22.0,389.6,389.6,396.0,43.0,12.12
685,6668.02,1.551,4,166,438562172,-53220280,1.551,2023-05-03 16:58:57,,22.0,389.79999999999995,389.79999999999995,396.0,43.0,12.25
685,6669.58,1.557,4,166,438562217,-53220083,1.557,2023-05-03 16:58:58,,22.0,390.0,390.0,396.0,43.0,12.49
686,6671.19,1.597,4,166,438562262,-53219874,1.597,2023-05-03 16:58:59,,22.0,390.20000000000005,390.20000000000005,396.0,43.0,12.85
686,6672.85,1.651,4,166,438562270,-53219659,1.651,2023-05-03 16:59:00,,22.0,390.6,390.6,397.0,43.0,13.21
686,6674.49,1.642,4,167,438562346,-53219452,1.642,2023-05-03 16:59:01,,22.0,390.79999999999995,390.79999999999995,397.0,43.0,13.43
686,6675.97,1.552,3,167,438562399,-53219266,1.552,2023-05-03 16:59:02,,22.0,391.0,391.0,397.0,43.0,13.49
687,6677.42,1.536,3,167,438562443,-53219075,1.536,2023-05-03 16:59:03,,22.0,391.20000000000005,391.20000000000005,397.0,43.0,13.43
687,6678.91,1.536,4,167,438562452,-53218876,1.536,2023-05-03 16:59:04,,22.0,391.4,391.4,397.0,43.0,13.25
687,6680.55,1.635,4,167,438562452,-53218659,1.635,2023-05-03 16:59:05,,22.0,391.6,391.6,398.0,43.0,12.98
688,6682.33,1.757,4,166,438562452,-53218421,1.757,2023-05-03 16:59:06,,22.0,391.79999999999995,391.79999999999995,398.0,43.0,12.72
688,6684.13,1.799,4,168,438562452,-53218180,1.799,2023-05-03 16:59:07,,22.0,392.0,392.0,398.0,43.0,12.48
688,6685.42,1.806,4,168,438562452,-53218010,1.806,2023-05-03 16:59:08,,22.0,392.20000000000005,392.20000000000005,398.0,43.0,12.1
689,6686.91,1.616,4,168,438562530,-53217835,1.616,2023-05-03 16:59:09,,22.0,392.4,392.4,399.0,43.0,11.61
689,6688.74,1.788,4,169,438562617,-53217629,1.788,2023-05-03 16:59:10,,22.0,392.6,392.6,399.0,43.0,11.2
689,6690.59,1.847,4,170,438562749,-53217419,1.847,2023-05-03 16:59:11,,22.0,392.79999999999995,392.79999999999995,399.0,43.0,10.94
689,6692.26,1.692,4,169,438562809,-53217221,1.692,2023-05-03 16:59:12,,22.0,393.0,393.0,399.0,43.0,10.78
690,6694.0,1.733,4,169,438562892,-53217022,1.733,2023-05-03 16:59:13,,22.0,393.20000000000005,393.20000000000005,399.0,43.0,10.72
690,6695.22,1.757,4,169,438562981,-53216893,1.757,2023-05-03 16:59:14,,22.0,393.4,393.4,400.0,43.0,10.64
690,6696.96,1.853,4,170,438563151,-53216755,1.853,2023-05-03 16:59:15,,22.0,393.6,393.6,400.0,43.0,10.44
691,6698.71,1.76,4,169,438563296,-53216633,1.76,2023-05-03 16:59:16,,22.0,393.79999999999995,393.79999999999995,400.0,43.0,10.14
691,6700.23,1.594,4,169,438563430,-53216497,1.594,2023-05-03 16:59:17,,22.0,394.0,394.0,400.0,43.0,9.81
691,6701.46,1.564,4,168,438563527,-53216394,1.564,2023-05-03 16:59:18,,22.0,394.20000000000005,394.20000000000005,400.0,43.0,9.49
692,6702.95,1.564,4,168,438563621,-53216242,1.564,2023-05-03 16:59:19,,22.0,394.4,394.4,400.0,43.0,9.31
692,6704.43,1.557,4,168,438563746,-53216100,1.557,2023-05-03 16:59:20,,22.0,394.6,394.6,401.0,43.0,9.37
692,6705.78,1.556,4,168,438563882,-53216042,1.556,2023-05-03 16:59:21,,22.0,394.79999999999995,394.79999999999995,401.0,43.0,9.66
692,6707.25,1.54,4,168,438564018,-53216002,1.54,2023-05-03 16:59:22,,22.0,395.0,395.0,401.0,43.0,10.08
693,6708.75,1.536,4,168,438564192,-53215981,1.536,2023-05-03 16:59:23,,22.0,395.20000000000005,395.20000000000005,401.0,43.0,10.57
693,6710.09,1.552,4,168,438564337,-53215959,1.552,2023-05-03 16:59:24,,22.0,395.4,395.4,401.0,43.0,10.98
693,6711.92,1.532,4,168,438564517,-53215921,1.532,2023-05-03 16:59:25,,22.0,395.6,395.6,402.0,43.0,11.22
694,6713.48,1.528,4,168,438564661,-53215833,1.528,2023-05-03 16:59:26,,22.0,395.79999999999995,395.79999999999995,402.0,43.0,11.3
694,6714.99,1.528,4,168,438564794,-53215720,1.528,2023-05-03 16:59:27,,22.0,396.0,396.0,402.0,43.0,11.28
694,6716.48,1.528,4,168,438564929,-53215621,1.528,2023-05-03 16:59:28,,22.0,396.20000000000005,396.20000000000005,402.0,43.0,11.25
695,6717.92,1.528,4,168,438565102,-53215538,1.528,2023-05-03 16:59:29,,22.0,396.4,396.4,402.0,43.0,11.28
695,6719.3,1.528,4,167,438565247,-53215472,1.528,2023-05-03 16:59:30,,22.0,396.6,396.6,403.0,43.0,11.32
695,6720.87,1.528,4,167,438565389,-53215412,1.528,2023-05-03 16:59:31,,22.0,396.79999999999995,396.79999999999995,403.0,43.0,11.38
695,6722.27,1.528,4,167,438565522,-53215338,1.528,2023-05-03 16:59:32,,22.0,397.0,397.0,403.0,43.0,11.52
696,6723.45,1.512,4,167,438565658,-53215304,1.512,2023-05-03 16:59:33,,22.0,397.20000000000005,397.20000000000005,403.0,43.0,11.64
696,6725.04,1.485,4,166,438565835,-53215300,1.485,2023-05-03 16:59:34,,22.0,397.4,397.4,403.0,43.0,11.62
696,6726.38,1.474,4,166,438565977,-53215300,1.474,2023-05-03 16:59:35,,22.0,397.4,397.4,404.0,43.0,11.46
697,6727.56,1.425,5,166,438566079,-53215320,1.425,2023-05-03 16:59:36,,22.0,397.6,397.6,404.0,43.0,11.1
697,6728.68,1.369,5,165,438566209,-53215323,1.369,2023-05-03 16:59:37,,22.0,397.79999999999995,397.79999999999995,404.0,43.0,10.49
697,6729.32,1.143,4,164,438566268,-53215323,1.143,2023-05-03 16:59:38,,22.0,397.79999999999995,397.79999999999995,404.0,43.0,9.8
697,6729.4,1.079,5,158,438566580,-53215417,1.079,2023-05-03 16:59:47,,22.0,398.0,398.0,404.0,43.0,0.0
698,6730.22,1.139,5,159,438566670,-53215453,1.139,2023-05-03 16:59:48,,22.0,398.0,398.0,404.0,43.0,0.0
698,6731.32,1.139,5,161,438566800,-53215479,1.139,2023-05-03 16:59:49,,22.0,398.0,398.0,404.0,43.0,0.0
698,6732.43,1.155,5,161,438566896,-53215450,1.155,2023-05-03 16:59:50,,22.0,398.0,398.0,404.0,43.0,0.0
698,6733.63,1.158,5,161,438567025,-53215391,1.158,2023-05-03 16:59:51,,22.0,398.0,398.0,404.0,43.0,0.0
699,6735.05,1.142,4,161,438567160,-53215366,1.142,2023-05-03 16:59:52,,22.0,398.20000000000005,398.20000000000005,404.0,43.0,0.0
699,6736.37,1.155,4,161,438567296,-53215363,1.155,2023-05-03 16:59:53,,22.0,398.20000000000005,398.20000000000005,404.0,43.0,0.0
699,6738.06,1.331,4,161,438567470,-53215428,1.331,2023-05-03 16:59:54,,22.0,398.20000000000005,398.20000000000005,404.0,43.0,0.24
700,6740.07,1.402,5,160,438567696,-53215524,1.402,2023-05-03 16:59:55,,22.0,398.0,398.0,405.0,43.0,0.55
700,6742.17,1.408,5,160,438567924,-53215607,1.408,2023-05-03 16:59:56,,22.0,398.0,398.0,405.0,43.0,0.0
700,6744.46,1.55,4,159,438568143,-53215651,1.55,2023-05-03 16:59:57,,22.0,398.0,398.0,405.0,43.0,0.0
700,6746.73,1.599,4,160,438568371,-53215659,1.599,2023-05-03 16:59:58,,22.0,398.0,398.0,405.0,43.0,-0.09
701,6748.7,1.92,4,159,438568605,-53215644,1.92,2023-05-03 16:59:59,,22.0,398.0,398.0,405.0,43.0,-0.58
701,6751.38,2.423,4,158,438568874,-53215608,2.423,2023-05-03 17:00:00,,23.0,398.0,398.0,405.0,43.0,-1.33
701,6754.64,2.768,4,157,438569226,-53215582,2.768,2023-05-03 17:00:01,,23.0,398.0,398.0,405.0,43.0,-1.6
701,6757.5,2.814,4,157,438569551,-53215598,2.814,2023-05-03 17:00:02,,23.0,398.0,398.0,405.0,43.0,-1.1
702,6760.23,2.814,4,156,438569826,-53215635,2.814,2023-05-03 17:00:03,,23.0,398.0,398.0,405.0,43.0,0.0
702,6763.04,2.668,4,156,438570140,-53215656,2.668,2023-05-03 17:00:04,,23.0,398.0,398.0,405.0,43.0,0.0
702,6765.36,2.68,4,155,438570383,-53215678,2.68,2023-05-03 17:00:05,,23.0,398.0,398.0,405.0,43.0,0.0
703,6767.81,2.645,4,154,438570639,-53215695,2.645,2023-05-03 17:00:06,,23.0,398.0,398.0,405.0,43.0,0.0
703,6771.09,2.638,4,153,438570997,-53215698,2.638,2023-05-03 17:00:07,,23.0,398.0,398.0,405.0,43.0,0.0
703,6774.13,2.733,4,152,438571325,-53215698,2.733,2023-05-03 17:00:08,,23.0,398.0,398.0,405.0,43.0,0.0
703,6777.13,2.802,4,151,438571668,-53215717,2.802,2023-05-03 17:00:09,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
704,6780.25,2.852,4,149,438572007,-53215755,2.852,2023-05-03 17:00:10,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
704,6783.07,2.84,4,149,438572287,-53215795,2.84,2023-05-03 17:00:11,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
704,6785.69,2.786,4,147,438572561,-53215801,2.786,2023-05-03 17:00:12,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
704,6788.05,2.664,4,146,438572824,-53215768,2.664,2023-05-03 17:00:13,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.26
705,6790.71,2.674,4,146,438573104,-53215708,2.674,2023-05-03 17:00:14,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.88
705,6793.42,2.704,4,146,438573407,-53215652,2.704,2023-05-03 17:00:15,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.91
705,6796.18,2.756,4,146,438573686,-53215623,2.756,2023-05-03 17:00:16,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.88
705,6798.8,2.702,4,147,438573958,-53215637,2.702,2023-05-03 17:00:17,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.84
706,6801.6,2.686,4,146,438574275,-53215656,2.686,2023-05-03 17:00:18,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.77
706,6804.75,2.686,4,146,438574599,-53215692,2.686,2023-05-03 17:00:19,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,-0.5
706,6807.56,2.771,4,146,438574909,-53215763,2.771,2023-05-03 17:00:20,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
706,6810.65,3.072,4,145,438575238,-53215846,3.072,2023-05-03 17:00:21,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
706,6813.37,3.164,4,145,438575519,-53215926,3.164,2023-05-03 17:00:22,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.0
707,6815.49,2.888,4,144,438575745,-53216003,2.888,2023-05-03 17:00:23,,23.0,397.79999999999995,397.79999999999995,405.0,43.0,0.11
707,6818.18,2.825,4,144,438576016,-53216117,2.825,2023-05-03 17:00:24,,23.0,398.0,398.0,405.0,43.0,0.49
707,6821.41,2.825,4,144,438576333,-53216239,2.825,2023-05-03 17:00:25,,23.0,398.0,398.0,405.0,43.0,0.79
707,6824.13,2.792,4,144,438576610,-53216323,2.792,2023-05-03 17:00:26,,23.0,398.0,398.0,405.0,43.0,1.05
708,6826.72,2.786,4,144,438576884,-53216437,2.786,2023-05-03 17:00:27,,23.0,398.20000000000005,398.20000000000005,405.0,43.0,1.32
708,6828.89,2.786,4,143,438577119,-53216504,2.786,2023-05-03 17:00:28,,23.0,398.20000000000005,398.20000000000005,405.0,43.0,1.59
708,6832.09,2.763,4,143,438577461,-53216599,2.763,2023-05-03 17:00:29,,23.0,398.4,398.4,405.0,43.0,1.89
708,6834.95,2.744,4,143,438577750,-53216717,2.744,2023-05-03 17:00:30,,23.0,398.4,398.4,405.0,43.0,2.18
709,6837.59,2.732,4,143,438578024,-53216851,2.732,2023-05-03 17:00:31,,23.0,398.6,398.6,405.0,43.0,2.46
709,6840.19,2.716,4,143,438578256,-53216992,2.716,2023-05-03 17:00:32,,23.0,398.6,398.6,405.0,43.0,2.77
709,6842.82,2.681,4,143,438578523,-53217061,2.681,2023-05-03 17:00:33,,23.0,398.79999999999995,398.79999999999995,405.0,43.0,3.13
709,6845.97,2.675,4,143,438578860,-53217135,2.675,2023-05-03 17:00:34,,23.0,399.0,399.0,405.0,43.0,3.54
710,6848.99,2.675,4,143,438579185,-53217168,2.675,2023-05-03 17:00:35,,23.0,399.20000000000005,399.20000000000005,406.0,43.0,3.92
710,6851.77,2.675,4,144,438579478,-53217138,2.675,2023-05-03 17:00:36,,23.0,399.20000000000005,399.20000000000005,406.0,43.0,4.19
710,6853.92,2.708,4,143,438579713,-53217098,2.708,2023-05-03 17:00:37,,23.0,399.4,399.4,406.0,43.0,4.32
710,6856.8,2.714,4,143,438580044,-53217060,2.714,2023-05-03 17:00:38,,23.0,399.4,399.4,406.0,43.0,4.27
710,6859.77,2.737,4,144,438580341,-53216985,2.737,2023-05-03 17:00:39,,23.0,399.4,399.4,406.0,43.0,4.03
711,6862.64,2.756,4,144,438580653,-53216886,2.756,2023-05-03 17:00:40,,23.0,399.4,399.4,406.0,43.0,3.62
711,6864.9,2.758,4,144,438580850,-53216773,2.758,2023-05-03 17:00:41,,23.0,399.6,399.6,406.0,43.0,3.11
711,6867.8,2.814,4,144,438581111,-53216552,2.814,2023-05-03 17:00:42,,23.0,399.6,399.6,406.0,43.0,2.62
711,6870.79,2.832,5,144,438581379,-53216336,2.832,2023-05-03 17:00:43,,23.0,399.6,399.6,406.0,43.0,2.2
712,6874.04,2.833,4,144,438581662,-53216093,2.833,2023-05-03 17:00:44,,23.0,399.6,399.6,406.0,43.0,1.89
712,6877.29,2.881,4,145,438581938,-53215837,2.881,2023-05-03 17:00:45,,23.0,399.6,399.6,406.0,43.0,1.57
712,6880.05,2.896,5,145,438582198,-53215607,2.896,2023-05-03 17:00:46,,23.0,399.6,399.6,407.0,43.0,0.98
712,6883.27,2.907,5,144,438582441,-53215328,2.907,2023-05-03 17:00:47,,23.0,399.6,399.6,407.0,43.0,0.0
713,6886.64,3.305,5,143,438582709,-53215013,3.305,2023-05-03 17:00:48,,23.0,399.6,399.6,407.0,43.0,0.14
713,6889.83,3.203,5,143,438582944,-53214693,3.203,2023-05-03 17:00:49,,23.0,399.6,399.6,407.0,43.0,0.5
713,6893.4,3.152,5,143,438583200,-53214322,3.152,2023-05-03 17:00:50,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.38
713,6896.08,3.147,4,142,438583360,-53214024,3.147,2023-05-03 17:00:51,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.39
714,6899.85,3.147,4,142,438583541,-53213585,3.147,2023-05-03 17:00:52,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.55
714,6903.12,3.147,5,142,438583686,-53213188,3.147,2023-05-03 17:00:53,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.79
714,6906.24,3.147,5,141,438583858,-53212818,3.147,2023-05-03 17:00:54,,23.0,400.0,400.0,407.0,43.0,1.03
714,6909.37,3.147,4,141,438584000,-53212445,3.147,2023-05-03 17:00:55,,23.0,400.0,400.0,407.0,43.0,1.2
714,6912.59,3.198,4,141,438584135,-53212052,3.198,2023-05-03 17:00:56,,23.0,400.0,400.0,407.0,43.0,1.25
715,6915.38,3.219,4,140,438584235,-53211705,3.219,2023-05-03 17:00:57,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.91
715,6918.71,3.411,5,140,438584328,-53211274,3.411,2023-05-03 17:00:58,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.12
715,6923.08,3.476,5,138,438584382,-53210692,3.476,2023-05-03 17:00:59,,23.0,399.6,399.6,407.0,43.0,0.34
715,6926.27,3.485,5,137,438584426,-53210273,3.485,2023-05-03 17:01:00,,23.0,399.6,399.6,407.0,43.0,-0.27
716,6930.89,3.487,5,137,438584589,-53209684,3.487,2023-05-03 17:01:01,,23.0,399.6,399.6,407.0,43.0,-0.85
716,6934.25,3.475,5,135,438584727,-53209269,3.475,2023-05-03 17:01:02,,23.0,399.6,399.6,407.0,43.0,-1.22
716,6938.04,3.536,5,134,438584907,-53208824,3.536,2023-05-03 17:01:03,,23.0,399.6,399.6,407.0,43.0,-1.38
716,6941.75,3.714,5,134,438585121,-53208417,3.714,2023-05-03 17:01:04,,23.0,399.6,399.6,407.0,43.0,-1.32
716,6945.54,3.772,5,134,438585383,-53208034,3.772,2023-05-03 17:01:05,,23.0,399.6,399.6,407.0,43.0,-0.87
717,6949.17,3.778,5,134,438585695,-53207721,3.778,2023-05-03 17:01:06,,23.0,399.6,399.6,407.0,43.0,-0.05
717,6952.48,3.778,5,133,438586014,-53207517,3.778,2023-05-03 17:01:07,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,-0.12
717,6956.23,3.271,5,133,438586416,-53207422,3.271,2023-05-03 17:01:08,,23.0,399.79999999999995,399.79999999999995,407.0,43.0,0.36
717,6959.07,2.828,5,133,438586715,-53207458,2.828,2023-05-03 17:01:09,,23.0,400.0,400.0,407.0,43.0,0.75
718,6961.74,2.714,5,134,438586983,-53207566,2.714,2023-05-03 17:01:10,,23.0,400.0,400.0,407.0,43.0,1.02
718,6964.24,2.469,5,135,438587219,-53207734,2.469,2023-05-03 17:01:11,,23.0,400.0,400.0,407.0,43.0,1.15
718,6966.71,2.37,5,134,438587372,-53207986,2.37,2023-05-03 17:01:12,,23.0,400.0,400.0,407.0,43.0,1.22
718,6968.88,2.707,5,134,438587469,-53208241,2.707,2023-05-03 17:01:13,,23.0,400.0,400.0,407.0,43.0,1.24
718,6970.92,2.09,5,134,438587561,-53208503,2.09,2023-05-03 17:01:14,,23.0,400.20000000000005,400.20000000000005,407.0,43.0,1.26
719,6972.36,1.858,5,135,438587611,-53208687,1.858,2023-05-03 17:01:15,,23.0,400.20000000000005,400.20000000000005,407.0,43.0,1.34
719,6974.03,1.833,5,136,438587657,-53208901,1.833,2023-05-03 17:01:16,,23.0,400.4,400.4,407.0,43.0,1.54
719,6976.45,2.145,5,135,438587704,-53209215,2.145,2023-05-03 17:01:17,,23.0,400.4,400.4,408.0,43.0,1.92
719,6978.32,2.044,5,135,438587750,-53209463,2.044,2023-05-03 17:01:18,,23.0,400.6,400.6,408.0,43.0,2.48
719,6980.08,1.981,5,135,438587794,-53209690,1.981,2023-05-03 17:01:19,,23.0,400.6,400.6,408.0,43.0,3.12
720,6981.76,1.972,5,135,438587802,-53209911,1.972,2023-05-03 17:01:20,,23.0,400.79999999999995,400.79999999999995,408.0,43.0,3.79
720,6983.56,1.934,5,136,438587839,-53210146,1.934,2023-05-03 17:01:21,,23.0,401.0,401.0,408.0,43.0,4.42
720,6985.86,1.925,5,136,438587884,-53210452,1.925,2023-05-03 17:01:22,,23.0,401.0,401.0,408.0,43.0,4.94
720,6988.13,1.925,5,138,438587930,-53210750,1.925,2023-05-03 17:01:23,,23.0,401.20000000000005,401.20000000000005,408.0,43.0,5.36
721,6990.06,1.858,5,138,438587975,-53210999,1.858,2023-05-03 17:01:24,,23.0,401.6,401.6,408.0,43.0,5.95
721,6991.94,1.842,5,139,438588021,-53211239,1.842,2023-05-03 17:01:25,,23.0,401.79999999999995,401.79999999999995,409.0,43.0,6.7
721,6993.99,1.842,5,140,438588106,-53211486,1.842,2023-05-03 17:01:26,,23.0,402.0,402.0,409.0,43.0,7.5
721,6995.82,1.828,4,141,438588232,-53211685,1.828,2023-05-03 17:01:27,,23.0,402.0,402.0,409.0,43.0,8.21
721,6997.59,1.763,4,142,438588369,-53211867,1.763,2023-05-03 17:01:28,,23.0,402.20000000000005,402.20000000000005,409.0,43.0,8.76
722,6999.25,1.75,4,143,438588468,-53212030,1.75,2023-05-03 17:01:29,,23.0,402.4,402.4,409.0,43.0,9.12
722,7000.67,1.75,4,144,438588596,-53212174,1.75,2023-05-03 17:01:30,,23.0,402.79999999999995,402.79999999999995,410.0,43.0,9.33
722,7002.4,1.75,4,144,438588732,-53212311,1.75,2023-05-03 17:01:31,,23.0,403.0,403.0,410.0,43.0,9.57
722,7004.61,1.75,4,145,438588913,-53212472,1.75,2023-05-03 17:01:32,,23.0,403.20000000000005,403.20000000000005,410.0,43.0,9.75
723,7006.45,1.75,4,146,438589091,-53212581,1.75,2023-05-03 17:01:33,,23.0,403.4,403.4,410.0,43.0,9.9
723,7008.1,1.75,4,147,438589270,-53212677,1.75,2023-05-03 17:01:34,,23.0,403.6,403.6,410.0,43.0,10.18
723,7009.89,1.75,4,148,438589451,-53212778,1.75,2023-05-03 17:01:35,,23.0,403.79999999999995,403.79999999999995,411.0,43.0,10.55
723,7011.59,1.75,5,149,438589602,-53212865,1.75,2023-05-03 17:01:36,,23.0,404.0,404.0,411.0,43.0,10.78
724,7013.26,1.798,5,149,438589779,-53212960,1.798,2023-05-03 17:01:37,,23.0,404.20000000000005,404.20000000000005,411.0,43.0,10.86
724,7015.41,1.806,5,149,438589991,-53213058,1.806,2023-05-03 17:01:38,,23.0,404.4,404.4,411.0,43.0,10.91
724,7017.37,1.806,5,150,438590180,-53213122,1.806,2023-05-03 17:01:39,,23.0,404.79999999999995,404.79999999999995,411.0,43.0,11.07
724,7018.95,1.806,5,151,438590364,-53213152,1.806,2023-05-03 17:01:40,,23.0,405.0,405.0,412.0,43.0,11.26
725,7021.04,1.835,5,149,438590581,-53213188,1.835,2023-05-03 17:01:41,,23.0,405.20000000000005,405.20000000000005,412.0,43.0,11.34
725,7022.87,1.851,5,149,438590778,-53213210,1.851,2023-05-03 17:01:42,,23.0,405.4,405.4,412.0,43.0,11.25
