calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
726,143,2023-04-08 09:46:24,422.20000000000005,422.0,,43.0,5990.38,422.20000000000005,2.562,5.0,-3.03,438623433.0,-53214981.0,2.562,25.0
726,143,2023-04-08 09:46:25,422.4,422.0,,43.0,5992.85,422.4,2.039,5.0,0.0,438623585.0,-53215239.0,2.039,25.0
727,144,2023-04-08 09:46:26,422.6,422.0,,43.0,5995.28,422.6,2.003,5.0,-0.21,438623764.0,-53215479.0,2.003,25.0
727,143,2023-04-08 09:46:27,422.6,423.0,,43.0,5997.72,422.6,1.977,5.0,-0.12,438623942.0,-53215714.0,1.977,25.0
727,144,2023-04-08 09:46:28,422.79999999999995,423.0,,43.0,5999.83,422.79999999999995,2.02,5.0,1.37,438624105.0,-53215898.0,2.02,25.0
727,145,2023-04-08 09:46:29,423.0,423.0,,43.0,6001.84,423.0,2.038,5.0,2.89,438624273.0,-53216077.0,2.038,25.0
728,145,2023-04-08 09:46:30,423.4,423.0,,43.0,6003.67,423.4,2.001,5.0,4.48,438624437.0,-53216252.0,2.001,25.0
728,147,2023-04-08 09:46:31,423.6,423.0,,43.0,6005.63,423.6,1.933,5.0,6.13,438624588.0,-53216433.0,1.933,25.0
728,146,2023-04-08 09:46:32,423.79999999999995,424.0,,43.0,6007.77,423.79999999999995,1.869,5.0,7.54,438624756.0,-53216612.0,1.869,25.0
728,146,2023-04-08 09:46:33,424.0,424.0,,43.0,6009.94,424.0,1.869,5.0,8.48,438624923.0,-53216787.0,1.869,25.0
729,148,2023-04-08 09:46:34,424.0,424.0,,43.0,6012.0,424.0,1.85,5.0,8.96,438625122.0,-53216934.0,1.85,25.0
729,147,2023-04-08 09:46:35,424.20000000000005,424.0,,43.0,6013.72,424.20000000000005,1.802,4.0,9.14,438625273.0,-53217053.0,1.802,25.0
729,147,2023-04-08 09:46:36,424.4,424.0,,43.0,6015.41,424.4,1.82,4.0,9.05,438625446.0,-53217167.0,1.82,25.0
729,147,2023-04-08 09:46:37,424.6,425.0,,43.0,6017.11,424.6,1.948,4.0,8.86,438625605.0,-53217275.0,1.948,25.0
729,148,2023-04-08 09:46:38,424.6,425.0,,43.0,6018.78,424.6,2.005,4.0,8.61,438625757.0,-53217391.0,2.005,25.0
730,148,2023-04-08 09:46:39,424.79999999999995,425.0,,43.0,6020.39,424.79999999999995,1.913,4.0,8.26,438625893.0,-53217522.0,1.913,25.0
730,149,2023-04-08 09:46:40,425.0,425.0,,43.0,6022.02,425.0,1.839,4.0,7.88,438626030.0,-53217641.0,1.839,25.0
730,150,2023-04-08 09:46:41,425.20000000000005,425.0,,43.0,6023.65,425.20000000000005,1.803,4.0,7.56,438626166.0,-53217745.0,1.803,25.0
730,149,2023-04-08 09:46:42,425.20000000000005,425.0,,43.0,6025.37,425.20000000000005,1.778,4.0,7.35,438626317.0,-53217877.0,1.778,25.0
731,149,2023-04-08 09:46:43,425.4,425.0,,43.0,6027.44,425.4,1.823,4.0,7.21,438626514.0,-53218029.0,1.823,25.0
731,150,2023-04-08 09:46:44,425.6,426.0,,43.0,6029.62,425.6,2.004,4.0,7.17,438626742.0,-53218168.0,2.004,25.0
731,150,2023-04-08 09:46:45,425.79999999999995,426.0,,43.0,6031.82,425.79999999999995,2.132,4.0,7.16,438626955.0,-53218296.0,2.132,25.0
732,151,2023-04-08 09:46:46,425.79999999999995,426.0,,43.0,6033.91,425.79999999999995,2.094,4.0,7.12,438627152.0,-53218387.0,2.094,25.0
732,151,2023-04-08 09:46:47,426.0,426.0,,43.0,6036.37,426.0,2.374,4.0,7.0,438627409.0,-53218454.0,2.374,25.0
732,152,2023-04-08 09:46:48,426.0,426.0,,43.0,6038.92,426.0,2.693,4.0,6.65,438627698.0,-53218488.0,2.693,25.0
732,152,2023-04-08 09:46:49,426.20000000000005,426.0,,43.0,6041.01,426.20000000000005,2.59,4.0,6.07,438627926.0,-53218503.0,2.59,25.0
733,151,2023-04-08 09:46:50,426.20000000000005,426.0,,43.0,6043.17,426.20000000000005,2.235,4.0,5.32,438628153.0,-53218509.0,2.235,25.0
733,151,2023-04-08 09:46:51,426.20000000000005,427.0,,43.0,6045.27,426.20000000000005,2.132,4.0,4.5,438628381.0,-53218520.0,2.132,25.0
733,151,2023-04-08 09:46:52,426.20000000000005,427.0,,43.0,6047.54,426.20000000000005,2.222,5.0,3.75,438628621.0,-53218515.0,2.222,25.0
733,151,2023-04-08 09:46:53,426.20000000000005,427.0,,43.0,6049.95,426.20000000000005,2.371,5.0,3.1,438628880.0,-53218496.0,2.371,25.0
734,150,2023-04-08 09:46:54,426.20000000000005,427.0,,43.0,6052.43,426.20000000000005,2.453,5.0,2.51,438629122.0,-53218462.0,2.453,25.0
734,149,2023-04-08 09:46:55,426.20000000000005,427.0,,43.0,6055.14,426.20000000000005,2.644,5.0,1.44,438629411.0,-53218390.0,2.644,25.0
734,150,2023-04-08 09:46:56,426.20000000000005,427.0,,43.0,6058.17,426.20000000000005,2.84,5.0,0.0,438629729.0,-53218270.0,2.84,24.0
734,149,2023-04-08 09:46:57,426.0,427.0,,43.0,6061.44,426.0,3.056,4.0,0.05,438630047.0,-53218123.0,3.056,24.0
735,149,2023-04-08 09:46:58,426.0,427.0,,43.0,6064.6,426.0,3.246,4.0,-0.05,438630379.0,-53217994.0,3.246,24.0
735,150,2023-04-08 09:46:59,426.0,427.0,,43.0,6068.0,426.0,3.38,4.0,-0.65,438630730.0,-53217830.0,3.38,24.0
735,149,2023-04-08 09:47:00,425.79999999999995,427.0,,43.0,6071.53,425.79999999999995,3.627,4.0,-1.07,438631063.0,-53217617.0,3.627,24.0
735,150,2023-04-08 09:47:01,425.79999999999995,427.0,,44.0,6075.34,425.79999999999995,3.897,4.0,-1.34,438631412.0,-53217339.0,3.897,24.0
736,150,2023-04-08 09:47:02,425.79999999999995,427.0,,44.0,6079.31,425.79999999999995,3.994,4.0,-1.44,438631761.0,-53217085.0,3.994,24.0
736,151,2023-04-08 09:47:03,425.79999999999995,427.0,,44.0,6083.26,425.79999999999995,4.009,4.0,-1.33,438632169.0,-53216894.0,4.009,24.0
736,150,2023-04-08 09:47:04,425.79999999999995,427.0,,44.0,6087.19,425.79999999999995,3.974,4.0,-1.1,438632578.0,-53216716.0,3.974,24.0
736,150,2023-04-08 09:47:05,426.0,427.0,,44.0,6091.23,426.0,3.892,4.0,-0.63,438632989.0,-53216522.0,3.892,24.0
737,150,2023-04-08 09:47:06,426.0,427.0,,44.0,6095.38,426.0,3.979,4.0,0.0,438633396.0,-53216300.0,3.979,24.0
737,150,2023-04-08 09:47:07,426.0,427.0,,44.0,6099.79,426.0,4.012,4.0,0.04,438633823.0,-53216040.0,4.012,24.0
737,149,2023-04-08 09:47:08,426.0,427.0,,44.0,6104.26,426.0,4.009,4.0,0.22,438634235.0,-53215765.0,4.009,24.0
737,148,2023-04-08 09:47:09,426.20000000000005,427.0,,44.0,6107.96,426.20000000000005,4.049,4.0,0.52,438634583.0,-53215536.0,4.049,24.0
738,147,2023-04-08 09:47:10,426.20000000000005,427.0,,44.0,6112.25,426.20000000000005,4.092,4.0,0.8,438634977.0,-53215261.0,4.092,24.0
738,148,2023-04-08 09:47:11,426.4,427.0,,44.0,6116.36,426.4,4.092,4.0,1.04,438635327.0,-53214941.0,4.092,24.0
738,146,2023-04-08 09:47:12,426.4,427.0,,44.0,6120.18,426.4,4.092,4.0,1.24,438635646.0,-53214609.0,4.092,24.0
738,145,2023-04-08 09:47:13,426.6,427.0,,44.0,6123.93,426.6,4.092,4.0,1.43,438635948.0,-53214253.0,4.092,24.0
739,146,2023-04-08 09:47:14,426.6,427.0,,44.0,6127.49,426.6,3.898,4.0,1.62,438636223.0,-53213913.0,3.898,24.0
739,145,2023-04-08 09:47:15,426.79999999999995,427.0,,44.0,6130.83,426.79999999999995,3.45,4.0,1.8,438636480.0,-53213605.0,3.45,24.0
739,145,2023-04-08 09:47:16,426.79999999999995,427.0,,44.0,6134.13,426.79999999999995,3.328,4.0,1.98,438636693.0,-53213252.0,3.328,24.0
739,145,2023-04-08 09:47:17,427.0,428.0,,44.0,6137.46,427.0,3.222,5.0,2.17,438636877.0,-53212879.0,3.222,24.0
739,143,2023-04-08 09:47:18,427.20000000000005,428.0,,44.0,6140.65,427.20000000000005,3.258,5.0,2.38,438637043.0,-53212510.0,3.258,24.0
740,143,2023-04-08 09:47:19,427.20000000000005,428.0,,44.0,6143.86,427.20000000000005,3.451,5.0,2.57,438637178.0,-53212122.0,3.451,24.0
740,143,2023-04-08 09:47:20,427.4,428.0,,44.0,6147.0,427.4,3.33,5.0,2.72,438637300.0,-53211732.0,3.33,24.0
740,144,2023-04-08 09:47:21,427.4,428.0,,44.0,6150.37,427.4,3.258,5.0,2.85,438637392.0,-53211297.0,3.258,24.0
740,145,2023-04-08 09:47:22,427.4,428.0,,44.0,6153.94,427.4,3.258,5.0,2.85,438637483.0,-53210835.0,3.258,24.0
741,144,2023-04-08 09:47:23,427.4,428.0,,44.0,6157.68,427.4,3.258,5.0,2.75,438637574.0,-53210344.0,3.258,24.0
741,145,2023-04-08 09:47:24,427.4,428.0,,44.0,6161.61,427.4,3.258,5.0,2.53,438637650.0,-53209827.0,3.258,24.0
741,145,2023-04-08 09:47:25,427.4,428.0,,44.0,6165.82,427.4,3.288,5.0,2.19,438637695.0,-53209269.0,3.288,24.0
741,146,2023-04-08 09:47:26,427.4,428.0,,44.0,6170.36,427.4,3.458,6.0,1.35,438637741.0,-53208662.0,3.458,24.0
742,147,2023-04-08 09:47:27,427.4,428.0,,44.0,6174.11,427.4,3.689,6.0,0.0,438637816.0,-53208172.0,3.689,24.0
742,146,2023-04-08 09:47:28,427.20000000000005,428.0,,44.0,6178.25,427.20000000000005,3.72,5.0,0.03,438637979.0,-53207658.0,3.72,24.0
742,146,2023-04-08 09:47:29,427.4,428.0,,44.0,6182.23,427.4,3.902,5.0,0.01,438638228.0,-53207244.0,3.902,24.0
742,144,2023-04-08 09:47:30,427.4,428.0,,44.0,6185.91,427.4,4.095,5.0,-0.22,438638562.0,-53206982.0,4.095,24.0
743,145,2023-04-08 09:47:31,427.4,428.0,,44.0,6189.42,427.4,3.806,5.0,0.0,438638926.0,-53206835.0,3.806,24.0
743,144,2023-04-08 09:47:32,427.6,428.0,,44.0,6192.68,427.6,3.806,5.0,-0.03,438639262.0,-53206722.0,3.806,24.0
743,145,2023-04-08 09:47:33,427.79999999999995,428.0,,44.0,6195.57,427.79999999999995,3.566,5.0,0.02,438639548.0,-53206619.0,3.566,24.0
743,145,2023-04-08 09:47:34,427.79999999999995,428.0,,44.0,6198.45,427.79999999999995,2.888,5.0,0.54,438639856.0,-53206498.0,2.888,24.0
744,145,2023-04-08 09:47:35,428.0,429.0,,44.0,6201.22,428.0,2.743,5.0,1.15,438640128.0,-53206384.0,2.743,24.0
744,146,2023-04-08 09:47:36,428.20000000000005,429.0,,44.0,6203.93,428.20000000000005,2.886,5.0,1.81,438640400.0,-53206284.0,2.886,24.0
744,146,2023-04-08 09:47:37,428.20000000000005,429.0,,44.0,6206.25,428.20000000000005,2.728,5.0,2.47,438640648.0,-53206180.0,2.728,24.0
744,145,2023-04-08 09:47:38,428.4,429.0,,44.0,6208.43,428.4,2.418,5.0,3.08,438640842.0,-53206055.0,2.418,24.0
745,146,2023-04-08 09:47:39,428.6,429.0,,44.0,6210.67,428.6,2.656,5.0,3.63,438641070.0,-53205925.0,2.656,24.0
745,144,2023-04-08 09:47:40,428.6,429.0,,44.0,6212.94,428.6,2.546,5.0,4.13,438641283.0,-53205845.0,2.546,24.0
745,144,2023-04-08 09:47:41,428.79999999999995,429.0,,44.0,6214.78,428.79999999999995,2.41,5.0,4.47,438641482.0,-53205798.0,2.41,24.0
745,143,2023-04-08 09:47:42,429.0,430.0,,44.0,6216.85,429.0,2.247,5.0,4.57,438641717.0,-53205741.0,2.247,24.0
745,143,2023-04-08 09:47:43,429.0,430.0,,44.0,6218.7,429.0,2.1,5.0,4.55,438641922.0,-53205721.0,2.1,24.0
746,142,2023-04-08 09:47:44,429.20000000000005,430.0,,44.0,6220.91,429.20000000000005,2.092,5.0,4.52,438642130.0,-53205760.0,2.092,24.0
746,142,2023-04-08 09:47:45,429.20000000000005,430.0,,44.0,6223.37,429.20000000000005,2.092,5.0,4.45,438642378.0,-53205853.0,2.092,24.0
746,142,2023-04-08 09:47:46,429.4,430.0,,44.0,6225.55,429.4,2.074,5.0,4.38,438642593.0,-53205987.0,2.074,24.0
746,142,2023-04-08 09:47:47,429.4,430.0,,44.0,6227.78,429.4,2.026,5.0,4.29,438642818.0,-53206130.0,2.026,24.0
747,142,2023-04-08 09:47:48,429.4,430.0,,44.0,6229.43,429.4,2.0,5.0,4.23,438642954.0,-53206277.0,2.0,24.0
747,142,2023-04-08 09:47:49,429.6,430.0,,44.0,6231.56,429.6,2.0,5.0,4.18,438643091.0,-53206494.0,2.0,24.0
747,142,2023-04-08 09:47:50,429.79999999999995,430.0,,44.0,6233.53,429.79999999999995,2.0,5.0,4.18,438643229.0,-53206705.0,2.0,24.0
747,143,2023-04-08 09:47:51,429.79999999999995,430.0,,44.0,6235.52,429.79999999999995,1.993,5.0,4.21,438643373.0,-53206886.0,1.993,24.0
748,143,2023-04-08 09:47:52,430.0,431.0,,44.0,6237.41,430.0,1.981,4.0,4.32,438643522.0,-53207049.0,1.981,24.0
748,143,2023-04-08 09:47:53,430.20000000000005,431.0,,44.0,6239.21,430.20000000000005,1.967,4.0,4.57,438643672.0,-53207213.0,1.967,24.0
748,143,2023-04-08 09:47:54,430.4,431.0,,44.0,6240.95,430.4,1.929,4.0,5.0,438643799.0,-53207355.0,1.929,24.0
748,145,2023-04-08 09:47:55,430.6,431.0,,44.0,6242.83,430.6,1.907,4.0,5.57,438643981.0,-53207486.0,1.907,24.0
749,144,2023-04-08 09:47:56,430.79999999999995,431.0,,44.0,6244.57,430.79999999999995,1.889,4.0,6.19,438644147.0,-53207620.0,1.889,24.0
749,145,2023-04-08 09:47:57,431.0,431.0,,44.0,6246.22,431.0,1.873,4.0,6.84,438644282.0,-53207758.0,1.873,24.0
749,144,2023-04-08 09:47:58,431.20000000000005,432.0,,44.0,6247.76,431.20000000000005,1.823,4.0,7.5,438644435.0,-53207853.0,1.823,24.0
749,145,2023-04-08 09:47:59,431.4,432.0,,44.0,6249.3,431.4,1.777,4.0,8.09,438644584.0,-53207958.0,1.777,24.0
749,145,2023-04-08 09:48:00,431.6,432.0,,44.0,6250.79,431.6,1.741,4.0,8.57,438644674.0,-53208114.0,1.741,24.0
750,145,2023-04-08 09:48:01,431.79999999999995,432.0,,44.0,6252.26,431.79999999999995,1.68,4.0,9.0,438644779.0,-53208261.0,1.68,24.0
750,145,2023-04-08 09:48:02,431.79999999999995,432.0,,44.0,6253.75,431.79999999999995,1.653,5.0,9.27,438644915.0,-53208373.0,1.653,24.0
750,147,2023-04-08 09:48:03,432.20000000000005,433.0,,44.0,6255.47,432.20000000000005,1.748,4.0,9.42,438645064.0,-53208476.0,1.748,24.0
750,147,2023-04-08 09:48:04,432.4,433.0,,44.0,6257.31,432.4,1.809,4.0,9.58,438645235.0,-53208592.0,1.809,24.0
751,148,2023-04-08 09:48:05,432.6,433.0,,44.0,6259.03,432.6,1.734,4.0,9.8,438645387.0,-53208693.0,1.734,24.0
751,148,2023-04-08 09:48:06,432.79999999999995,433.0,,44.0,6260.81,432.79999999999995,1.729,4.0,9.94,438645566.0,-53208783.0,1.729,24.0
751,149,2023-04-08 09:48:07,433.0,433.0,,44.0,6262.58,433.0,1.66,4.0,10.09,438645749.0,-53208875.0,1.66,24.0
751,150,2023-04-08 09:48:08,433.20000000000005,434.0,,44.0,6264.3,433.20000000000005,1.693,4.0,10.33,438645917.0,-53208995.0,1.693,24.0
752,151,2023-04-08 09:48:09,433.6,434.0,,44.0,6265.95,433.6,1.654,4.0,10.66,438646054.0,-53209115.0,1.654,24.0
752,154,2023-04-08 09:48:10,433.79999999999995,434.0,,44.0,6267.52,433.79999999999995,1.73,4.0,11.13,438646193.0,-53209244.0,1.73,24.0
752,153,2023-04-08 09:48:11,434.0,434.0,,44.0,6269.21,434.0,1.762,4.0,11.77,438646330.0,-53209379.0,1.762,24.0
752,155,2023-04-08 09:48:12,434.20000000000005,434.0,,44.0,6270.71,434.20000000000005,1.725,4.0,12.39,438646480.0,-53209495.0,1.725,24.0
753,155,2023-04-08 09:48:13,434.6,435.0,,44.0,6272.4,434.6,1.728,4.0,12.84,438646645.0,-53209604.0,1.728,24.0
753,156,2023-04-08 09:48:14,434.79999999999995,435.0,,44.0,6274.11,434.79999999999995,1.725,4.0,13.16,438646796.0,-53209717.0,1.725,24.0
753,159,2023-04-08 09:48:15,435.0,435.0,,44.0,6275.89,435.0,1.728,4.0,13.39,438646964.0,-53209848.0,1.728,24.0
754,158,2023-04-08 09:48:16,435.4,436.0,,44.0,6277.57,435.4,1.716,5.0,13.51,438647103.0,-53209964.0,1.716,24.0
754,161,2023-04-08 09:48:17,435.6,436.0,,44.0,6279.17,435.6,1.697,5.0,13.51,438647256.0,-53210060.0,1.697,24.0
754,160,2023-04-08 09:48:18,435.79999999999995,436.0,,44.0,6280.85,435.79999999999995,1.686,5.0,13.46,438647433.0,-53210142.0,1.686,24.0
754,163,2023-04-08 09:48:19,436.0,436.0,,44.0,6282.45,436.0,1.686,5.0,13.35,438647600.0,-53210241.0,1.686,24.0
755,162,2023-04-08 09:48:20,436.4,437.0,,44.0,6284.03,436.4,1.686,5.0,13.28,438647740.0,-53210343.0,1.686,24.0
755,165,2023-04-08 09:48:21,436.6,437.0,,44.0,6285.73,436.6,1.673,4.0,13.25,438647893.0,-53210429.0,1.673,24.0
755,166,2023-04-08 09:48:22,436.79999999999995,437.0,,44.0,6287.35,436.79999999999995,1.635,4.0,13.18,438648058.0,-53210502.0,1.635,24.0
756,165,2023-04-08 09:48:23,437.0,437.0,,44.0,6288.91,437.0,1.605,4.0,12.97,438648195.0,-53210615.0,1.605,24.0
756,166,2023-04-08 09:48:24,437.20000000000005,438.0,,44.0,6290.49,437.20000000000005,1.592,4.0,12.69,438648329.0,-53210740.0,1.592,24.0
756,166,2023-04-08 09:48:25,437.4,438.0,,44.0,6292.15,437.4,1.592,4.0,12.37,438648496.0,-53210839.0,1.592,24.0
756,167,2023-04-08 09:48:26,437.6,438.0,,44.0,6294.17,437.6,1.598,4.0,12.03,438648711.0,-53210941.0,1.598,24.0
757,167,2023-04-08 09:48:27,437.79999999999995,438.0,,44.0,6296.06,437.79999999999995,1.611,4.0,11.78,438648892.0,-53211026.0,1.611,24.0
757,168,2023-04-08 09:48:28,438.20000000000005,438.0,,44.0,6297.79,438.20000000000005,1.611,4.0,11.72,438649076.0,-53211081.0,1.611,24.0
757,168,2023-04-08 09:48:29,438.4,439.0,,44.0,6299.48,438.4,1.611,4.0,11.91,438649252.0,-53211108.0,1.611,24.0
758,169,2023-04-08 09:48:30,438.79999999999995,439.0,,44.0,6301.23,438.79999999999995,1.608,4.0,12.38,438649436.0,-53211100.0,1.608,24.0
758,168,2023-04-08 09:48:31,439.0,439.0,,44.0,6302.62,439.0,1.603,4.0,13.13,438649589.0,-53211054.0,1.603,24.0
758,169,2023-04-08 09:48:32,439.20000000000005,439.0,,44.0,6303.98,439.20000000000005,1.599,4.0,13.92,438649696.0,-53210942.0,1.599,24.0
758,169,2023-04-08 09:48:33,439.4,440.0,,44.0,6305.56,439.4,1.592,4.0,14.52,438649818.0,-53210800.0,1.592,24.0
759,169,2023-04-08 09:48:34,439.6,440.0,,44.0,6306.71,439.6,1.5,4.0,14.77,438649893.0,-53210684.0,1.5,24.0
759,120,2023-04-08 09:50:44,440.20000000000005,440.0,,44.0,6307.19,440.20000000000005,0.403,6.0,0.0,438649924.0,-53209611.0,0.403,24.0
759,120,2023-04-08 09:50:45,440.4,440.0,,44.0,6307.72,440.4,1.171,6.0,0.0,438649908.0,-53209429.0,1.171,24.0
760,120,2023-04-08 09:50:46,440.4,440.0,,44.0,6309.25,440.4,1.231,6.0,0.0,438649864.0,-53209228.0,1.231,24.0
760,120,2023-04-08 09:50:47,440.4,440.0,,44.0,6310.88,440.4,1.243,6.0,0.0,438649819.0,-53209014.0,1.243,24.0
760,121,2023-04-08 09:50:48,440.4,440.0,,44.0,6312.5,440.4,1.296,6.0,0.0,438649773.0,-53208809.0,1.296,24.0
760,122,2023-04-08 09:50:49,440.6,440.0,,44.0,6314.34,440.6,1.371,6.0,0.18,438649698.0,-53208589.0,1.371,24.0
760,123,2023-04-08 09:50:50,440.79999999999995,441.0,,44.0,6316.26,440.79999999999995,1.414,6.0,3.83,438649590.0,-53208356.0,1.414,24.0
760,124,2023-04-08 09:50:51,441.0,441.0,,44.0,6318.07,441.0,1.468,6.0,4.97,438649560.0,-53208121.0,1.468,24.0
761,125,2023-04-08 09:50:52,441.20000000000005,442.0,,44.0,6319.7,441.20000000000005,1.57,6.0,6.2,438649546.0,-53207906.0,1.57,24.0
761,127,2023-04-08 09:50:53,441.4,442.0,,44.0,6321.09,441.4,1.612,5.0,7.92,438649500.0,-53207727.0,1.612,24.0
761,128,2023-04-08 09:50:54,441.6,442.0,,44.0,6322.65,441.6,1.636,5.0,9.04,438649454.0,-53207532.0,1.636,24.0
761,130,2023-04-08 09:50:55,441.79999999999995,442.0,,44.0,6324.46,441.79999999999995,1.662,5.0,10.08,438649376.0,-53207312.0,1.662,24.0
761,131,2023-04-08 09:50:56,442.0,442.0,,44.0,6326.26,442.0,1.683,6.0,10.64,438649271.0,-53207102.0,1.683,24.0
762,131,2023-04-08 09:50:57,442.20000000000005,443.0,,44.0,6327.84,442.20000000000005,1.664,5.0,10.77,438649197.0,-53206920.0,1.664,24.0
762,134,2023-04-08 09:50:58,442.4,443.0,,44.0,6329.32,442.4,1.647,5.0,10.81,438649075.0,-53206773.0,1.647,24.0
762,134,2023-04-08 09:50:59,442.6,443.0,,44.0,6330.79,442.6,1.623,5.0,10.79,438648968.0,-53206645.0,1.623,24.0
762,137,2023-04-08 09:51:00,442.79999999999995,443.0,,44.0,6332.34,442.79999999999995,1.577,5.0,10.85,438648847.0,-53206492.0,1.577,24.0
762,136,2023-04-08 09:51:01,443.0,443.0,,44.0,6333.91,443.0,1.574,5.0,11.07,438648772.0,-53206311.0,1.574,24.0
763,138,2023-04-08 09:51:02,443.20000000000005,444.0,,44.0,6335.35,443.20000000000005,1.555,5.0,11.36,438648741.0,-53206123.0,1.555,24.0
763,140,2023-04-08 09:51:03,443.4,444.0,,44.0,6336.66,443.4,1.55,5.0,11.74,438648726.0,-53205952.0,1.55,24.0
763,142,2023-04-08 09:51:04,443.6,444.0,,44.0,6338.19,443.6,1.556,5.0,12.15,438648680.0,-53205751.0,1.556,24.0
763,142,2023-04-08 09:51:05,443.79999999999995,444.0,,44.0,6339.78,443.79999999999995,1.578,5.0,12.49,438648650.0,-53205538.0,1.578,24.0
764,143,2023-04-08 09:51:06,444.20000000000005,445.0,,44.0,6341.35,444.20000000000005,1.583,5.0,12.7,438648650.0,-53205329.0,1.583,24.0
764,146,2023-04-08 09:51:07,444.4,445.0,,44.0,6342.84,444.4,1.513,5.0,12.73,438648650.0,-53205135.0,1.513,24.0
764,147,2023-04-08 09:51:08,444.6,445.0,,44.0,6344.36,444.6,1.5,5.0,12.62,438648650.0,-53204933.0,1.5,24.0
764,149,2023-04-08 09:51:09,444.79999999999995,445.0,,44.0,6345.8,444.79999999999995,1.5,5.0,12.55,438648634.0,-53204742.0,1.5,24.0
765,150,2023-04-08 09:51:10,445.0,445.0,,44.0,6347.16,445.0,1.494,4.0,12.62,438648589.0,-53204564.0,1.494,24.0
765,150,2023-04-08 09:51:11,445.4,446.0,,44.0,6348.58,445.4,1.481,4.0,12.87,438648559.0,-53204376.0,1.481,25.0
765,153,2023-04-08 09:51:12,445.6,446.0,,44.0,6350.03,445.6,1.481,4.0,13.21,438648559.0,-53204183.0,1.481,25.0
765,153,2023-04-08 09:51:13,445.79999999999995,446.0,,44.0,6351.54,445.79999999999995,1.487,4.0,13.58,438648574.0,-53203982.0,1.487,25.0
766,156,2023-04-08 09:51:14,446.0,446.0,,44.0,6353.19,446.0,1.5,4.0,13.94,438648636.0,-53203773.0,1.5,25.0
766,156,2023-04-08 09:51:15,446.20000000000005,447.0,,44.0,6354.87,446.20000000000005,1.493,4.0,14.14,438648695.0,-53203560.0,1.493,25.0
766,157,2023-04-08 09:51:16,446.4,447.0,,44.0,6356.35,446.4,1.481,5.0,14.21,438648711.0,-53203366.0,1.481,25.0
766,159,2023-04-08 09:51:17,446.6,447.0,,44.0,6357.8,446.6,1.481,5.0,14.18,438648756.0,-53203181.0,1.481,25.0
767,159,2023-04-08 09:51:18,447.0,447.0,,44.0,6359.43,447.0,1.481,5.0,14.09,438648801.0,-53202971.0,1.481,25.0
767,161,2023-04-08 09:51:19,447.20000000000005,448.0,,44.0,6360.99,447.20000000000005,1.489,4.0,14.06,438648832.0,-53202765.0,1.489,25.0
767,161,2023-04-08 09:51:20,447.4,448.0,,44.0,6362.59,447.4,1.508,4.0,14.08,438648832.0,-53202550.0,1.508,25.0
768,161,2023-04-08 09:51:21,447.6,448.0,,44.0,6364.07,447.6,1.512,4.0,14.18,438648847.0,-53202355.0,1.512,25.0
768,162,2023-04-08 09:51:22,448.0,448.0,,44.0,6365.5,448.0,1.519,4.0,14.3,438648892.0,-53202173.0,1.519,25.0
768,162,2023-04-08 09:51:23,448.20000000000005,449.0,,44.0,6366.97,448.20000000000005,1.519,4.0,14.38,438648923.0,-53201980.0,1.519,25.0
768,163,2023-04-08 09:51:24,448.4,449.0,,44.0,6368.32,448.4,1.51,5.0,14.4,438648923.0,-53201799.0,1.51,25.0
769,162,2023-04-08 09:51:25,448.6,449.0,,44.0,6369.69,448.6,1.492,5.0,14.39,438648908.0,-53201619.0,1.492,25.0
769,163,2023-04-08 09:51:26,448.79999999999995,449.0,,44.0,6371.11,448.79999999999995,1.492,4.0,14.29,438648862.0,-53201432.0,1.492,25.0
769,164,2023-04-08 09:51:27,449.0,450.0,,44.0,6372.56,449.0,1.464,4.0,14.12,438648832.0,-53201241.0,1.464,25.0
769,165,2023-04-08 09:51:28,449.20000000000005,450.0,,44.0,6373.89,449.20000000000005,1.408,5.0,13.9,438648832.0,-53201067.0,1.408,25.0
770,164,2023-04-08 09:51:29,449.4,450.0,,44.0,6375.28,449.4,1.402,5.0,13.71,438648832.0,-53200883.0,1.402,25.0
770,164,2023-04-08 09:51:30,449.6,450.0,,44.0,6376.68,449.6,1.389,5.0,13.44,438648832.0,-53200696.0,1.389,25.0
770,164,2023-04-08 09:51:31,449.79999999999995,450.0,,44.0,6377.96,449.79999999999995,1.373,5.0,13.22,438648847.0,-53200528.0,1.373,25.0
771,165,2023-04-08 09:51:32,450.0,451.0,,44.0,6379.36,450.0,1.342,5.0,12.98,438648892.0,-53200344.0,1.342,25.0
771,166,2023-04-08 09:51:33,450.20000000000005,451.0,,44.0,6380.86,450.20000000000005,1.342,5.0,12.85,438648923.0,-53200144.0,1.342,25.0
771,167,2023-04-08 09:51:34,450.4,451.0,,44.0,6382.31,450.4,1.342,5.0,12.76,438648937.0,-53199953.0,1.342,25.0
772,166,2023-04-08 09:51:35,450.6,451.0,,44.0,6383.74,450.6,1.357,5.0,12.75,438648983.0,-53199775.0,1.357,25.0
772,166,2023-04-08 09:51:36,450.79999999999995,451.0,,44.0,6385.27,450.79999999999995,1.389,4.0,12.88,438649029.0,-53199586.0,1.389,25.0
