calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,altitude,ascent,battery_soc,descent,enhanced_altitude,grade,temperature
940,20867.75,7.588,4,93,438227238,-54837931,7.588,2023-03-21 18:14:46,38.200000000000045,273.0,,312.0,38.200000000000045,-4.23,13.0
940,20874.43,6.779,4,92,438226740,-54837287,6.779,2023-03-21 18:14:47,38.0,273.0,,313.0,38.0,-3.91,13.0
941,20880.57,6.116,4,93,438226310,-54836672,6.116,2023-03-21 18:14:48,37.60000000000002,273.0,,313.0,37.60000000000002,-3.64,13.0
941,20886.81,6.028,4,92,438225891,-54836018,6.028,2023-03-21 18:14:49,37.39999999999998,273.0,,313.0,37.39999999999998,-3.42,13.0
941,20893.04,6.127,4,92,438225458,-54835375,6.127,2023-03-21 18:14:50,37.0,273.0,,313.0,37.0,-3.31,13.0
941,20899.31,6.384,4,94,438225013,-54834754,6.384,2023-03-21 18:14:51,36.799999999999955,273.0,,314.0,36.799999999999955,-3.34,13.0
941,20905.97,6.682,4,96,438224509,-54834130,6.682,2023-03-21 18:14:52,36.39999999999998,273.0,,314.0,36.39999999999998,-3.47,13.0
941,20913.19,6.806,4,98,438223916,-54833490,6.806,2023-03-21 18:14:53,36.200000000000045,273.0,,314.0,36.200000000000045,-3.67,13.0
941,20920.02,6.699,4,100,438223381,-54832868,6.699,2023-03-21 18:14:54,36.0,273.0,,315.0,36.0,-3.87,13.0
941,20926.34,6.619,4,102,438222919,-54832248,6.619,2023-03-21 18:14:55,35.799999999999955,273.0,,315.0,35.799999999999955,-3.9,13.0
941,20932.19,6.08,5,102,438222536,-54831641,6.08,2023-03-21 18:14:56,35.799999999999955,273.0,,315.0,35.799999999999955,-3.71,13.0
942,20937.23,5.235,5,100,438222264,-54831067,5.235,2023-03-21 18:14:57,35.60000000000002,273.0,,315.0,35.60000000000002,-3.3,13.0
942,20941.51,4.563,5,98,438222114,-54830526,4.563,2023-03-21 18:14:58,35.60000000000002,273.0,,315.0,35.60000000000002,-2.82,13.0
942,20945.24,3.953,5,96,438222074,-54830034,3.953,2023-03-21 18:14:59,35.60000000000002,273.0,,316.0,35.60000000000002,-2.31,13.0
942,20948.41,3.265,5,96,438222126,-54829617,3.265,2023-03-21 18:15:00,35.60000000000002,273.0,,316.0,35.60000000000002,-1.86,13.0
942,20951.06,2.782,5,99,438222216,-54829287,2.782,2023-03-21 18:15:01,35.39999999999998,273.0,,316.0,35.39999999999998,-1.55,13.0
942,20953.41,2.658,5,101,438222281,-54828990,2.658,2023-03-21 18:15:02,35.200000000000045,273.0,,316.0,35.200000000000045,-1.39,13.0
942,20955.91,2.437,5,103,438222276,-54828666,2.437,2023-03-21 18:15:03,35.200000000000045,273.0,,316.0,35.200000000000045,-1.36,13.0
942,20958.16,2.269,5,105,438222178,-54828393,2.269,2023-03-21 18:15:04,35.200000000000045,273.0,,316.0,35.200000000000045,-1.44,13.0
943,20959.94,1.999,5,108,438222068,-54828199,1.999,2023-03-21 18:15:05,35.200000000000045,273.0,,316.0,35.200000000000045,-1.5,13.0
943,20961.61,1.786,5,110,438221978,-54828011,1.786,2023-03-21 18:15:06,35.200000000000045,273.0,,316.0,35.200000000000045,-1.44,13.0
943,20963.35,1.789,5,111,438221912,-54827800,1.789,2023-03-21 18:15:07,35.39999999999998,273.0,,316.0,35.39999999999998,-0.37,13.0
943,20965.23,1.971,5,112,438221866,-54827557,1.971,2023-03-21 18:15:08,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
943,20967.3,2.103,5,114,438221847,-54827282,2.103,2023-03-21 18:15:09,35.39999999999998,273.0,,316.0,35.39999999999998,-0.04,13.0
943,20969.92,2.103,5,115,438221847,-54826930,2.103,2023-03-21 18:15:10,35.39999999999998,273.0,,316.0,35.39999999999998,0.49,13.0
944,20972.47,2.103,5,116,438221847,-54826592,2.103,2023-03-21 18:15:11,35.39999999999998,273.0,,316.0,35.39999999999998,0.99,13.0
944,20974.8,2.19,5,117,438221820,-54826285,2.19,2023-03-21 18:15:12,35.39999999999998,273.0,,316.0,35.39999999999998,1.18,13.0
944,20977.1,2.17,4,117,438221775,-54825981,2.17,2023-03-21 18:15:13,35.39999999999998,273.0,,316.0,35.39999999999998,1.1,13.0
944,20979.5,2.106,4,116,438221730,-54825666,2.106,2023-03-21 18:15:14,35.39999999999998,273.0,,316.0,35.39999999999998,0.28,13.0
944,20981.6,2.103,4,114,438221684,-54825391,2.103,2023-03-21 18:15:15,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
944,20983.5,2.103,4,112,438221665,-54825138,2.103,2023-03-21 18:15:16,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
945,20985.57,2.107,4,112,438221665,-54824862,2.107,2023-03-21 18:15:17,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
945,20988.01,2.19,4,112,438221665,-54824538,2.19,2023-03-21 18:15:18,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
945,20990.62,2.287,4,113,438221639,-54824190,2.287,2023-03-21 18:15:19,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
945,20993.46,2.625,4,114,438221593,-54823814,2.625,2023-03-21 18:15:20,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
945,20995.71,2.945,4,115,438221547,-54823520,2.945,2023-03-21 18:15:21,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
945,20997.75,2.642,4,116,438221555,-54823250,2.642,2023-03-21 18:15:22,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
946,20999.86,2.229,5,114,438221574,-54822967,2.229,2023-03-21 18:15:23,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
946,21001.96,2.147,5,112,438221574,-54822686,2.147,2023-03-21 18:15:24,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
946,21003.85,2.127,5,112,438221600,-54822435,2.127,2023-03-21 18:15:25,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
946,21005.51,1.837,5,111,438221593,-54822220,1.837,2023-03-21 18:15:26,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
946,21006.87,1.476,5,112,438221548,-54822048,1.476,2023-03-21 18:15:27,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
946,21007.92,1.272,5,113,438221503,-54821913,1.272,2023-03-21 18:15:28,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
946,21008.59,1.111,5,114,438221457,-54821837,1.111,2023-03-21 18:15:29,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
947,21008.8,0.454,6,115,438221437,-54821820,0.454,2023-03-21 18:15:30,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
947,21008.8,0.0,5,115,438221437,-54821820,0.0,2023-03-21 18:15:31,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
947,21008.8,0.0,5,116,438221437,-54821820,0.0,2023-03-21 18:15:32,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
947,21008.8,0.0,5,117,438221437,-54821820,0.0,2023-03-21 18:15:33,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
947,21008.8,0.0,5,118,438221437,-54821820,0.0,2023-03-21 18:15:34,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
947,21008.8,0.0,5,119,438221437,-54821820,0.0,2023-03-21 18:15:35,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
948,21010.23,1.799,7,129,438221141,-54821537,1.799,2023-03-21 18:16:03,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
948,21012.84,2.392,6,130,438220900,-54821366,2.392,2023-03-21 18:16:04,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
948,21015.64,2.68,6,132,438220693,-54821116,2.68,2023-03-21 18:16:05,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
948,21018.28,2.714,6,133,438220565,-54820806,2.714,2023-03-21 18:16:06,35.60000000000002,273.0,,316.0,35.60000000000002,0.0,13.0
948,21021.09,2.873,6,134,438220476,-54820443,2.873,2023-03-21 18:16:07,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
949,21024.36,3.155,6,134,438220411,-54820014,3.155,2023-03-21 18:16:08,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
949,21028.06,3.587,6,134,438220365,-54819522,3.587,2023-03-21 18:16:09,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
949,21032.14,3.951,6,134,438220345,-54818978,3.951,2023-03-21 18:16:10,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
949,21036.23,4.052,5,133,438220345,-54818431,4.052,2023-03-21 18:16:11,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
950,21040.25,4.071,5,133,438220319,-54817894,4.071,2023-03-21 18:16:12,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
950,21044.63,4.104,5,132,438220273,-54817312,4.104,2023-03-21 18:16:13,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
950,21049.54,4.49,5,131,438220227,-54816661,4.49,2023-03-21 18:16:14,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
950,21055.7,5.27,5,131,438220157,-54815844,5.27,2023-03-21 18:16:15,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
950,21061.7,6.005,5,133,438220092,-54815044,6.005,2023-03-21 18:16:16,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
951,21067.66,6.354,5,133,438220046,-54814249,6.354,2023-03-21 18:16:17,35.0,273.0,,316.0,35.0,0.0,13.0
951,21074.13,6.422,5,134,438220000,-54813389,6.422,2023-03-21 18:16:18,35.0,273.0,,316.0,35.0,0.0,13.0
951,21080.59,6.463,5,134,438219929,-54812530,6.463,2023-03-21 18:16:19,35.0,273.0,,316.0,35.0,0.0,13.0
951,21087.0,6.367,5,134,438219890,-54811676,6.367,2023-03-21 18:16:20,35.0,273.0,,316.0,35.0,0.0,13.0
951,21094.49,6.352,5,135,438219839,-54810678,6.352,2023-03-21 18:16:21,35.0,273.0,,316.0,35.0,0.0,13.0
952,21101.51,6.421,5,136,438219773,-54809743,6.421,2023-03-21 18:16:22,35.0,273.0,,316.0,35.0,0.0,13.0
952,21107.87,6.463,5,136,438219779,-54808894,6.463,2023-03-21 18:16:23,35.200000000000045,273.0,,316.0,35.200000000000045,0.0,13.0
952,21114.58,6.496,5,139,438219799,-54807998,6.496,2023-03-21 18:16:24,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
952,21121.23,6.516,5,140,438219824,-54807112,6.516,2023-03-21 18:16:25,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
953,21127.81,6.528,5,141,438219870,-54806235,6.528,2023-03-21 18:16:26,35.39999999999998,273.0,,316.0,35.39999999999998,0.0,13.0
953,21134.3,6.528,5,142,438219968,-54805374,6.528,2023-03-21 18:16:27,35.60000000000002,273.0,,316.0,35.60000000000002,0.0,13.0
953,21140.67,6.528,5,143,438220104,-54804537,6.528,2023-03-21 18:16:28,35.60000000000002,273.0,,316.0,35.60000000000002,0.0,13.0
953,21146.96,6.528,5,143,438220240,-54803718,6.528,2023-03-21 18:16:29,35.799999999999955,273.0,,316.0,35.799999999999955,0.0,13.0
953,21153.34,6.528,5,143,438220426,-54802900,6.528,2023-03-21 18:16:30,35.799999999999955,273.0,,316.0,35.799999999999955,0.0,13.0
954,21160.5,6.481,6,144,438220656,-54801987,6.481,2023-03-21 18:16:31,35.799999999999955,273.0,,316.0,35.799999999999955,0.0,13.0
954,21166.71,6.393,6,144,438220883,-54801203,6.393,2023-03-21 18:16:32,36.0,273.0,,316.0,36.0,0.0,13.0
954,21172.39,6.353,6,144,438221108,-54800501,6.353,2023-03-21 18:16:33,36.0,273.0,,316.0,36.0,0.0,13.0
954,21179.55,6.353,6,144,438221436,-54799636,6.353,2023-03-21 18:16:34,36.0,273.0,,316.0,36.0,0.0,13.0
955,21186.08,6.353,6,145,438221749,-54798857,6.353,2023-03-21 18:16:35,36.0,273.0,,316.0,36.0,0.0,13.0
955,21192.17,6.353,6,145,438222081,-54798160,6.353,2023-03-21 18:16:36,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
955,21198.82,6.362,6,146,438222488,-54797420,6.362,2023-03-21 18:16:37,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
955,21205.28,6.369,6,147,438222870,-54796713,6.369,2023-03-21 18:16:38,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
956,21211.79,6.369,6,147,438223294,-54796014,6.369,2023-03-21 18:16:39,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
956,21218.15,6.36,7,148,438223725,-54795357,6.36,2023-03-21 18:16:40,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
956,21224.46,6.362,7,148,438224186,-54794736,6.362,2023-03-21 18:16:41,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
956,21230.96,6.418,7,149,438224662,-54794105,6.418,2023-03-21 18:16:42,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
957,21237.46,6.453,7,150,438225138,-54793476,6.453,2023-03-21 18:16:43,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
957,21244.97,6.453,6,151,438225724,-54792785,6.453,2023-03-21 18:16:44,36.0,273.0,,316.0,36.0,0.0,13.0
957,21251.38,6.453,6,151,438226235,-54792200,6.453,2023-03-21 18:16:45,36.0,273.0,,316.0,36.0,0.0,13.0
957,21257.2,6.453,6,151,438226716,-54791686,6.453,2023-03-21 18:16:46,36.0,273.0,,316.0,36.0,0.0,13.0
958,21263.62,6.453,6,151,438227225,-54791130,6.453,2023-03-21 18:16:47,36.0,273.0,,316.0,36.0,0.0,13.0
958,21269.98,6.453,6,150,438227741,-54790575,6.453,2023-03-21 18:16:48,36.0,273.0,,316.0,36.0,0.0,13.0
958,21276.45,6.453,6,148,438228267,-54790004,6.453,2023-03-21 18:16:49,36.0,273.0,,316.0,36.0,0.0,13.0
958,21283.0,6.453,6,148,438228774,-54789418,6.453,2023-03-21 18:16:50,36.0,273.0,,316.0,36.0,0.0,13.0
959,21289.37,6.453,5,147,438229282,-54788855,6.453,2023-03-21 18:16:51,36.0,273.0,,316.0,36.0,0.0,13.0
959,21295.43,6.436,5,147,438229760,-54788293,6.436,2023-03-21 18:16:52,36.0,273.0,,316.0,36.0,0.0,13.0
959,21301.56,6.383,5,146,438230215,-54787681,6.383,2023-03-21 18:16:53,36.0,273.0,,316.0,36.0,0.0,13.0
959,21307.62,6.342,5,146,438230613,-54787051,6.342,2023-03-21 18:16:54,36.0,273.0,,316.0,36.0,0.0,13.0
960,21313.76,6.306,5,146,438230978,-54786379,6.306,2023-03-21 18:16:55,36.0,273.0,,316.0,36.0,0.0,13.0
960,21319.92,6.281,5,146,438231341,-54785684,6.281,2023-03-21 18:16:56,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
960,21326.12,6.273,5,145,438231706,-54784986,6.273,2023-03-21 18:16:57,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
960,21331.92,6.247,4,146,438232017,-54784317,6.247,2023-03-21 18:16:58,36.200000000000045,273.0,,316.0,36.200000000000045,0.0,13.0
961,21337.41,5.752,4,146,438232265,-54783656,5.752,2023-03-21 18:16:59,36.39999999999998,273.0,,316.0,36.39999999999998,0.0,13.0
961,21341.8,5.354,4,146,438232474,-54783123,5.354,2023-03-21 18:17:00,36.39999999999998,273.0,,316.0,36.39999999999998,0.0,13.0
961,21345.86,5.221,4,145,438232674,-54782632,5.221,2023-03-21 18:17:01,36.39999999999998,273.0,,316.0,36.39999999999998,0.0,13.0
961,21351.96,4.9,5,144,438232903,-54781878,4.9,2023-03-21 18:17:02,36.39999999999998,273.0,,316.0,36.39999999999998,0.0,13.0
962,21357.16,4.683,5,144,438233102,-54781227,4.683,2023-03-21 18:17:03,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
962,21361.65,4.526,5,143,438233230,-54780652,4.526,2023-03-21 18:17:04,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
962,21365.91,4.671,5,143,438233321,-54780099,4.671,2023-03-21 18:17:05,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
962,21370.54,4.38,4,142,438233387,-54779486,4.38,2023-03-21 18:17:06,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
962,21374.91,3.963,4,142,438233459,-54778907,3.963,2023-03-21 18:17:07,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
963,21378.37,3.844,4,142,438233551,-54778458,3.844,2023-03-21 18:17:08,36.39999999999998,273.0,,316.0,36.39999999999998,0.19,13.0
963,21381.88,3.993,4,142,438233669,-54778014,3.993,2023-03-21 18:17:09,36.60000000000002,273.0,,316.0,36.60000000000002,0.13,13.0
963,21385.56,4.077,4,142,438233777,-54777544,4.077,2023-03-21 18:17:10,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
963,21388.98,3.845,5,141,438233816,-54777093,3.845,2023-03-21 18:17:11,36.60000000000002,273.0,,316.0,36.60000000000002,0.0,13.0
964,21392.12,3.752,5,141,438233765,-54776687,3.752,2023-03-21 18:17:12,36.799999999999955,273.0,,316.0,36.799999999999955,0.15,13.0
964,21395.05,3.248,5,142,438233649,-54776331,3.248,2023-03-21 18:17:13,36.799999999999955,273.0,,316.0,36.799999999999955,0.4,13.0
964,21397.52,2.446,6,141,438233562,-54776023,2.446,2023-03-21 18:17:14,37.0,274.0,,316.0,37.0,0.72,13.0
964,21399.55,2.175,8,141,438233543,-54775754,2.175,2023-03-21 18:17:15,37.0,274.0,,316.0,37.0,1.07,13.0
965,21401.78,2.207,8,141,438233569,-54775467,2.207,2023-03-21 18:17:16,37.0,274.0,,316.0,37.0,1.34,13.0
965,21404.66,2.59,8,141,438233692,-54775113,2.59,2023-03-21 18:17:17,37.0,274.0,,316.0,37.0,1.49,13.0
965,21408.39,3.07,8,140,438233876,-54774663,3.07,2023-03-21 18:17:18,37.0,274.0,,316.0,37.0,1.51,13.0
965,21412.6,3.707,8,140,438234030,-54774137,3.707,2023-03-21 18:17:19,37.0,274.0,,316.0,37.0,1.41,13.0
965,21416.77,4.032,7,139,438234128,-54773595,4.032,2023-03-21 18:17:20,37.0,274.0,,316.0,37.0,0.56,13.0
966,21420.85,3.956,7,138,438234198,-54773058,3.956,2023-03-21 18:17:21,37.0,274.0,,316.0,37.0,0.0,13.0
966,21424.72,3.887,7,138,438234172,-54772546,3.887,2023-03-21 18:17:22,37.0,274.0,,316.0,37.0,0.0,13.0
966,21428.48,3.85,7,137,438234027,-54772086,3.85,2023-03-21 18:17:23,37.0,274.0,,316.0,37.0,0.0,13.0
966,21432.26,3.832,7,136,438233845,-54771650,3.832,2023-03-21 18:17:24,37.0,274.0,,316.0,37.0,0.0,13.0
967,21436.16,3.841,6,136,438233561,-54771289,3.841,2023-03-21 18:17:25,37.0,274.0,,316.0,37.0,0.0,13.0
967,21440.07,3.853,6,136,438233209,-54771012,3.853,2023-03-21 18:17:26,37.0,274.0,,316.0,37.0,0.0,13.0
967,21444.07,3.853,6,136,438232822,-54770755,3.853,2023-03-21 18:17:27,37.200000000000045,274.0,,316.0,37.200000000000045,0.0,13.0
967,21448.34,3.855,6,136,438232416,-54770481,3.855,2023-03-21 18:17:28,37.0,274.0,,316.0,37.0,0.0,13.0
967,21452.75,3.859,7,135,438232022,-54770196,3.859,2023-03-21 18:17:29,37.200000000000045,274.0,,316.0,37.200000000000045,0.27,13.0
968,21456.5,3.861,7,135,438231673,-54769939,3.861,2023-03-21 18:17:30,37.0,274.0,,316.0,37.0,0.21,13.0
968,21460.38,3.872,7,134,438231304,-54769691,3.872,2023-03-21 18:17:31,37.0,274.0,,316.0,37.0,0.0,13.0
968,21464.68,3.889,6,135,438230898,-54769434,3.889,2023-03-21 18:17:32,37.0,274.0,,316.0,37.0,0.0,13.0
968,21469.21,3.976,6,135,438230438,-54769210,3.976,2023-03-21 18:17:33,37.0,274.0,,316.0,37.0,0.0,13.0
968,21473.88,4.047,6,135,438229961,-54769023,4.047,2023-03-21 18:17:34,37.200000000000045,274.0,,316.0,37.200000000000045,0.0,13.0
969,21478.49,4.137,6,135,438229499,-54768840,4.137,2023-03-21 18:17:35,37.200000000000045,274.0,,316.0,37.200000000000045,0.0,13.0
969,21482.98,4.213,6,135,438229040,-54768642,4.213,2023-03-21 18:17:36,37.39999999999998,274.0,,316.0,37.39999999999998,0.24,13.0
969,21487.41,4.245,6,136,438228586,-54768434,4.245,2023-03-21 18:17:37,37.60000000000002,274.0,,316.0,37.60000000000002,0.7,13.0
969,21491.78,4.258,6,135,438228132,-54768232,4.258,2023-03-21 18:17:38,37.799999999999955,274.0,,316.0,37.799999999999955,1.23,13.0
970,21496.11,4.303,6,135,438227704,-54768033,4.303,2023-03-21 18:17:39,38.0,274.0,,316.0,38.0,1.82,13.0
970,21500.4,4.333,6,136,438227275,-54767828,4.333,2023-03-21 18:17:40,38.200000000000045,275.0,,316.0,38.200000000000045,2.4,13.0
970,21504.81,4.333,6,137,438226825,-54767624,4.333,2023-03-21 18:17:41,38.39999999999998,275.0,,316.0,38.39999999999998,2.91,13.0
970,21509.4,4.349,6,138,438226364,-54767409,4.349,2023-03-21 18:17:42,38.60000000000002,275.0,,316.0,38.60000000000002,3.33,13.0
970,21514.42,4.345,6,138,438225877,-54767151,4.345,2023-03-21 18:17:43,38.799999999999955,275.0,,316.0,38.799999999999955,3.69,13.0
971,21518.45,4.333,6,140,438225486,-54766934,4.333,2023-03-21 18:17:44,39.0,275.0,,316.0,39.0,4.0,13.0
971,21522.43,4.333,6,140,438225085,-54766720,4.333,2023-03-21 18:17:45,39.39999999999998,276.0,,316.0,39.39999999999998,4.26,13.0
971,21526.9,4.333,6,140,438224627,-54766479,4.333,2023-03-21 18:17:46,39.60000000000002,276.0,,316.0,39.60000000000002,4.49,13.0
971,21531.25,4.338,6,141,438224209,-54766211,4.338,2023-03-21 18:17:47,39.799999999999955,276.0,,316.0,39.799999999999955,4.71,13.0
972,21535.82,4.347,6,142,438223781,-54765922,4.347,2023-03-21 18:17:48,40.0,276.0,,316.0,40.0,4.9,13.0
972,21540.6,4.357,6,143,438223325,-54765634,4.357,2023-03-21 18:17:49,40.39999999999998,277.0,,316.0,40.39999999999998,5.07,13.0
972,21544.61,4.35,5,145,438222945,-54765386,4.35,2023-03-21 18:17:50,40.60000000000002,277.0,,316.0,40.60000000000002,5.17,13.0
972,21548.52,4.375,5,145,438222586,-54765127,4.375,2023-03-21 18:17:51,40.799999999999955,277.0,,316.0,40.799999999999955,5.17,13.0
973,21552.86,4.435,5,145,438222194,-54764833,4.435,2023-03-21 18:17:52,41.0,277.0,,316.0,41.0,5.07,13.0
973,21557.0,4.346,5,146,438221797,-54764551,4.346,2023-03-21 18:17:53,41.200000000000045,278.0,,316.0,41.200000000000045,4.91,13.0
973,21560.97,4.258,5,146,438221441,-54764275,4.258,2023-03-21 18:17:54,41.39999999999998,278.0,,316.0,41.39999999999998,4.7,13.0
973,21564.78,4.258,5,147,438221122,-54763985,4.258,2023-03-21 18:17:55,41.39999999999998,278.0,,316.0,41.39999999999998,4.43,13.0
973,21568.7,4.233,5,147,438220774,-54763687,4.233,2023-03-21 18:17:56,41.60000000000002,278.0,,316.0,41.60000000000002,4.11,13.0
974,21572.53,4.155,5,148,438220410,-54763410,4.155,2023-03-21 18:17:57,41.799999999999955,278.0,,316.0,41.799999999999955,3.8,13.0
974,21576.17,4.052,5,149,438220096,-54763127,4.052,2023-03-21 18:17:58,42.0,278.0,,316.0,42.0,3.57,13.0
974,21579.52,3.733,5,150,438219824,-54762852,3.733,2023-03-21 18:17:59,42.200000000000045,279.0,,316.0,42.200000000000045,3.47,13.0
974,21582.45,3.196,5,151,438219554,-54762619,3.196,2023-03-21 18:18:00,42.39999999999998,279.0,,316.0,42.39999999999998,3.51,13.0
975,21585.16,2.93,5,152,438219330,-54762397,2.93,2023-03-21 18:18:01,42.60000000000002,279.0,,316.0,42.60000000000002,3.67,13.0
975,21588.3,2.931,5,152,438219067,-54762140,2.931,2023-03-21 18:18:02,42.799999999999955,279.0,,316.0,42.799999999999955,3.95,13.0
975,21591.21,3.024,5,153,438218805,-54761924,3.024,2023-03-21 18:18:03,43.0,279.0,,316.0,43.0,4.35,13.0
976,21594.0,3.153,5,154,438218555,-54761737,3.153,2023-03-21 18:18:04,43.0,280.0,,316.0,43.0,4.78,13.0
976,21597.57,3.203,5,154,438218200,-54761512,3.203,2023-03-21 18:18:05,43.200000000000045,280.0,,316.0,43.200000000000045,5.11,13.0
976,21600.92,3.203,5,154,438217891,-54761293,3.203,2023-03-21 18:18:06,43.39999999999998,280.0,,316.0,43.39999999999998,5.18,13.0
976,21604.15,3.203,5,155,438217589,-54761075,3.203,2023-03-21 18:18:07,43.39999999999998,280.0,,316.0,43.39999999999998,4.88,13.0
977,21607.97,3.61,5,154,438217227,-54760827,3.61,2023-03-21 18:18:08,43.39999999999998,280.0,,316.0,43.39999999999998,4.24,13.0
977,21612.13,4.065,5,155,438216858,-54760541,4.065,2023-03-21 18:18:09,43.200000000000045,280.0,,316.0,43.200000000000045,3.31,13.0
977,21616.57,4.371,5,154,438216441,-54760220,4.371,2023-03-21 18:18:10,43.0,280.0,,316.0,43.0,2.21,13.0
977,21621.96,4.804,5,153,438215943,-54759833,4.804,2023-03-21 18:18:11,43.0,280.0,,316.0,43.0,1.03,13.0
978,21627.2,5.198,5,152,438215474,-54759485,5.198,2023-03-21 18:18:12,42.60000000000002,280.0,,316.0,42.60000000000002,-0.21,13.0
978,21632.64,5.67,5,151,438214967,-54759133,5.67,2023-03-21 18:18:13,42.200000000000045,280.0,,316.0,42.200000000000045,-1.47,13.0
978,21638.99,6.244,5,150,438214370,-54758711,6.244,2023-03-21 18:18:14,41.799999999999955,280.0,,317.0,41.799999999999955,-2.69,13.0
978,21645.64,6.542,5,147,438213756,-54758238,6.542,2023-03-21 18:18:15,41.200000000000045,280.0,,317.0,41.200000000000045,-3.8,13.0
979,21652.56,6.816,5,147,438213148,-54757714,6.816,2023-03-21 18:18:16,40.799999999999955,280.0,,317.0,40.799999999999955,-4.69,13.0
979,21659.8,7.047,5,147,438212499,-54757174,7.047,2023-03-21 18:18:17,40.39999999999998,280.0,,318.0,40.39999999999998,-5.3,13.0
979,21667.08,7.083,5,145,438211834,-54756642,7.083,2023-03-21 18:18:18,40.200000000000045,280.0,,318.0,40.200000000000045,-5.6,13.0
979,21673.88,6.995,5,146,438211230,-54756131,6.995,2023-03-21 18:18:19,39.799999999999955,280.0,,319.0,39.799999999999955,-5.6,13.0
980,21680.6,6.814,5,146,438210646,-54755629,6.814,2023-03-21 18:18:20,39.60000000000002,280.0,,319.0,39.60000000000002,-5.33,13.0
980,21687.43,6.722,5,146,438210022,-54755148,6.722,2023-03-21 18:18:21,39.60000000000002,280.0,,319.0,39.60000000000002,-4.87,13.0
980,21694.08,6.722,5,145,438209409,-54754701,6.722,2023-03-21 18:18:22,39.200000000000045,280.0,,320.0,39.200000000000045,-4.33,13.0
980,21700.31,6.722,5,145,438208853,-54754249,6.722,2023-03-21 18:18:23,39.200000000000045,280.0,,320.0,39.200000000000045,-3.79,13.0
981,21706.4,6.722,5,145,438208307,-54753784,6.722,2023-03-21 18:18:24,39.0,280.0,,320.0,39.0,-3.29,13.0
981,21712.54,6.722,4,144,438207780,-54753302,6.722,2023-03-21 18:18:25,38.799999999999955,280.0,,320.0,38.799999999999955,-2.87,13.0
