battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,751,11245.88,2.158,438813400.0,-53428235.0,2.158,2023-03-16 16:38:15,167.0,21.0,274.79999999999995,398.0,143.0,274.79999999999995,6.41,0.145
,751,11247.73,2.011,438813400.0,-53427991.0,2.011,2023-03-16 16:38:16,167.0,21.0,275.0,398.0,143.0,275.0,6.62,0.149
,752,11249.53,1.859,438813400.0,-53427752.0,1.859,2023-03-16 16:38:17,167.0,21.0,275.20000000000005,398.0,143.0,275.20000000000005,6.94,0.148
,752,11251.31,1.842,438813400.0,-53427513.0,1.842,2023-03-16 16:38:18,167.0,21.0,275.4,398.0,143.0,275.4,7.29,0.149
,752,11253.18,1.842,438813400.0,-53427263.0,1.842,2023-03-16 16:38:19,167.0,21.0,275.6,399.0,143.0,275.6,7.65,0.154
,753,11255.05,1.817,438813354.0,-53427018.0,1.817,2023-03-16 16:38:20,167.0,21.0,275.79999999999995,399.0,143.0,275.79999999999995,7.99,0.16
,753,11256.85,1.806,438813354.0,-53426779.0,1.806,2023-03-16 16:38:21,167.0,21.0,276.0,399.0,143.0,276.0,8.33,0.168
,753,11258.63,1.788,438813354.0,-53426540.0,1.788,2023-03-16 16:38:22,167.0,21.0,276.20000000000005,399.0,143.0,276.20000000000005,8.67,0.176
,753,11260.24,1.786,438813354.0,-53426318.0,1.786,2023-03-16 16:38:23,167.0,21.0,276.4,399.0,143.0,276.4,8.99,0.176
,754,11262.08,1.779,438813309.0,-53426079.0,1.779,2023-03-16 16:38:24,168.0,21.0,276.6,400.0,143.0,276.6,9.27,0.176
,754,11263.77,1.778,438813263.0,-53425857.0,1.778,2023-03-16 16:38:25,167.0,21.0,276.79999999999995,400.0,143.0,276.79999999999995,9.49,0.176
,754,11265.43,1.778,438813263.0,-53425636.0,1.778,2023-03-16 16:38:26,167.0,21.0,277.0,400.0,143.0,277.0,9.62,0.176
,755,11267.21,1.778,438813218.0,-53425402.0,1.778,2023-03-16 16:38:27,167.0,21.0,277.20000000000005,400.0,143.0,277.20000000000005,9.7,0.176
,755,11269.04,1.76,438813172.0,-53425163.0,1.76,2023-03-16 16:38:28,167.0,21.0,277.4,400.0,143.0,277.4,9.73,0.176
,755,11270.83,1.784,438813172.0,-53424930.0,1.784,2023-03-16 16:38:29,167.0,21.0,277.6,401.0,143.0,277.6,9.67,0.176
,755,11272.61,1.762,438813172.0,-53424691.0,1.762,2023-03-16 16:38:30,167.0,21.0,277.79999999999995,401.0,143.0,277.79999999999995,9.55,0.176
,756,11274.45,1.758,438813127.0,-53424452.0,1.758,2023-03-16 16:38:31,167.0,21.0,278.0,401.0,143.0,278.0,9.4,0.176
,756,11276.32,1.758,438813036.0,-53424219.0,1.758,2023-03-16 16:38:32,166.0,21.0,278.0,401.0,143.0,278.0,9.23,0.168
,756,11278.36,1.758,438812990.0,-53423952.0,1.758,2023-03-16 16:38:33,167.0,21.0,278.20000000000005,401.0,143.0,278.20000000000005,9.0,0.16
,757,11280.55,1.768,438812899.0,-53423679.0,1.768,2023-03-16 16:38:34,166.0,21.0,278.4,401.0,143.0,278.4,8.81,0.154
,757,11282.87,1.802,438812854.0,-53423377.0,1.802,2023-03-16 16:38:35,166.0,21.0,278.6,402.0,143.0,278.6,8.71,0.149
,757,11284.86,1.813,438812808.0,-53423121.0,1.813,2023-03-16 16:38:36,166.0,21.0,278.79999999999995,402.0,143.0,278.79999999999995,8.56,0.148
,758,11286.57,1.93,438812763.0,-53422893.0,1.93,2023-03-16 16:38:37,166.0,21.0,278.79999999999995,402.0,143.0,278.79999999999995,8.37,0.141
,758,11288.78,1.944,438812717.0,-53422603.0,1.944,2023-03-16 16:38:38,166.0,21.0,279.0,402.0,143.0,279.0,8.17,0.138
,758,11290.82,1.962,438812672.0,-53422342.0,1.962,2023-03-16 16:38:39,166.0,21.0,279.20000000000005,402.0,143.0,279.20000000000005,7.93,0.138
,758,11292.75,1.964,438812581.0,-53422103.0,1.964,2023-03-16 16:38:40,166.0,21.0,279.4,402.0,143.0,279.4,7.64,0.141
,759,11294.86,2.013,438812490.0,-53421847.0,2.013,2023-03-16 16:38:41,165.0,21.0,279.4,403.0,143.0,279.4,7.3,0.139
,759,11296.88,2.019,438812399.0,-53421585.0,2.019,2023-03-16 16:38:42,165.0,21.0,279.4,403.0,143.0,279.4,6.84,0.125
,759,11299.08,2.034,438812308.0,-53421329.0,2.034,2023-03-16 16:38:43,165.0,21.0,279.6,403.0,143.0,279.6,6.25,0.115
,760,11301.33,2.216,438812171.0,-53421073.0,2.216,2023-03-16 16:38:44,164.0,21.0,279.6,403.0,143.0,279.6,5.65,0.102
,760,11302.43,2.243,438812126.0,-53420937.0,2.243,2023-03-16 16:38:45,164.0,21.0,279.79999999999995,403.0,143.0,279.79999999999995,5.09,0.096
,760,11302.43,1.162,438812171.0,-53420476.0,1.162,2023-03-16 16:39:52,140.0,21.0,280.0,403.0,143.0,280.0,0.0,0.0
,760,11304.04,1.647,438812126.0,-53420237.0,1.647,2023-03-16 16:39:53,139.0,21.0,280.0,403.0,143.0,280.0,0.0,0.0
,761,11306.04,1.949,438812035.0,-53419975.0,1.949,2023-03-16 16:39:54,138.0,21.0,280.0,403.0,143.0,280.0,0.0,0.0
,761,11307.99,2.014,438811944.0,-53419742.0,2.014,2023-03-16 16:39:55,137.0,21.0,280.0,403.0,143.0,280.0,0.0,0.0
,761,11310.33,2.114,438811853.0,-53419457.0,2.114,2023-03-16 16:39:56,135.0,21.0,280.20000000000005,403.0,143.0,280.20000000000005,0.32,0.0
,761,11312.84,2.412,438811762.0,-53419145.0,2.412,2023-03-16 16:39:57,134.0,21.0,280.20000000000005,404.0,143.0,280.20000000000005,1.43,0.015
,761,11315.34,2.511,438811671.0,-53418826.0,2.511,2023-03-16 16:39:58,133.0,21.0,280.20000000000005,404.0,143.0,280.20000000000005,1.9,0.023
,762,11317.98,2.471,438811625.0,-53418479.0,2.471,2023-03-16 16:39:59,132.0,21.0,280.4,404.0,143.0,280.4,2.37,0.035
,762,11320.68,2.168,438811625.0,-53418121.0,2.168,2023-03-16 16:40:00,131.0,21.0,280.4,404.0,143.0,280.4,2.52,0.045
,762,11323.52,2.425,438811580.0,-53417745.0,2.425,2023-03-16 16:40:01,130.0,21.0,280.4,404.0,143.0,280.4,2.55,0.05
,762,11326.33,2.464,438811489.0,-53417381.0,2.464,2023-03-16 16:40:02,129.0,21.0,280.6,404.0,143.0,280.6,2.51,0.058
,762,11329.26,2.61,438811397.0,-53417000.0,2.61,2023-03-16 16:40:03,128.0,21.0,280.6,404.0,143.0,280.6,2.46,0.06
,763,11331.66,2.7,438811352.0,-53416693.0,2.7,2023-03-16 16:40:04,127.0,21.0,280.6,405.0,143.0,280.6,2.29,0.058
,763,11334.6,2.788,438811261.0,-53416311.0,2.788,2023-03-16 16:40:05,127.0,21.0,280.6,405.0,143.0,280.6,2.07,0.05
,763,11337.86,2.909,438811215.0,-53415885.0,2.909,2023-03-16 16:40:06,126.0,21.0,280.6,405.0,143.0,280.6,1.83,0.045
,763,11341.18,3.01,438811170.0,-53415441.0,3.01,2023-03-16 16:40:07,125.0,21.0,280.6,405.0,143.0,280.6,1.51,0.035
,763,11344.44,3.076,438811079.0,-53415020.0,3.076,2023-03-16 16:40:08,123.0,21.0,280.6,405.0,143.0,280.6,1.13,0.0
,764,11347.25,3.12,438810988.0,-53414662.0,3.12,2023-03-16 16:40:09,121.0,21.0,280.4,405.0,143.0,280.4,0.6,0.008
,764,11350.28,3.691,438810897.0,-53414275.0,3.691,2023-03-16 16:40:10,120.0,21.0,280.20000000000005,405.0,143.0,280.20000000000005,-0.1,-0.016
,764,11354.47,4.3,438810760.0,-53413746.0,4.3,2023-03-16 16:40:11,120.0,21.0,280.0,405.0,144.0,280.0,-1.01,-0.047
,764,11359.28,5.043,438810487.0,-53413194.0,5.043,2023-03-16 16:40:12,120.0,21.0,279.79999999999995,405.0,144.0,279.79999999999995,-2.03,-0.074
,764,11364.8,5.263,438810169.0,-53412585.0,5.263,2023-03-16 16:40:13,120.0,21.0,279.20000000000005,405.0,144.0,279.20000000000005,-3.13,-0.119
,765,11370.7,5.704,438809850.0,-53411903.0,5.704,2023-03-16 16:40:14,120.0,21.0,278.79999999999995,405.0,144.0,278.79999999999995,-4.31,-0.169
,765,11377.01,5.802,438809441.0,-53411203.0,5.802,2023-03-16 16:40:15,121.0,21.0,278.6,405.0,145.0,278.6,-5.22,-0.213
,765,11382.52,5.781,438809031.0,-53410674.0,5.781,2023-03-16 16:40:16,122.0,21.0,278.6,405.0,145.0,278.6,-5.46,-0.237
,765,11387.21,5.097,438808621.0,-53410281.0,5.097,2023-03-16 16:40:17,122.0,21.0,278.6,405.0,145.0,278.6,-5.09,-0.236
,765,11391.14,4.538,438808257.0,-53410105.0,4.538,2023-03-16 16:40:18,122.0,21.0,278.79999999999995,405.0,146.0,278.79999999999995,-4.33,-0.204
,765,11394.12,3.762,438807984.0,-53409997.0,3.762,2023-03-16 16:40:19,121.0,21.0,279.0,405.0,146.0,279.0,-2.89,0.0
,766,11397.69,3.403,438807575.0,-53409832.0,3.403,2023-03-16 16:40:20,121.0,21.0,279.0,405.0,146.0,279.0,0.0,0.0
,766,11400.38,2.808,438807347.0,-53409707.0,2.808,2023-03-16 16:40:21,121.0,21.0,279.20000000000005,406.0,146.0,279.20000000000005,0.0,-0.021
,766,11402.92,2.574,438807074.0,-53409564.0,2.574,2023-03-16 16:40:22,121.0,21.0,279.4,406.0,146.0,279.4,0.23,0.047
,766,11405.47,2.473,438806846.0,-53409405.0,2.473,2023-03-16 16:40:23,122.0,21.0,279.6,406.0,146.0,279.6,1.47,0.094
,766,11407.55,2.439,438806619.0,-53409280.0,2.439,2023-03-16 16:40:24,123.0,21.0,279.79999999999995,406.0,146.0,279.79999999999995,2.57,0.123
,767,11409.59,2.681,438806437.0,-53409161.0,2.681,2023-03-16 16:40:25,123.0,21.0,280.0,406.0,146.0,280.0,3.48,0.141
,767,11411.93,2.578,438806209.0,-53409030.0,2.578,2023-03-16 16:40:26,123.0,21.0,280.0,407.0,146.0,280.0,4.31,0.145
,767,11414.2,2.474,438805982.0,-53408922.0,2.474,2023-03-16 16:40:27,122.0,21.0,280.20000000000005,407.0,146.0,280.20000000000005,5.04,0.144
,767,11415.71,2.485,438805800.0,-53408842.0,2.485,2023-03-16 16:40:28,120.0,21.0,280.4,407.0,146.0,280.4,5.49,0.145
,767,11417.85,2.431,438805618.0,-53408711.0,2.431,2023-03-16 16:40:29,120.0,21.0,280.6,407.0,146.0,280.6,5.76,0.149
,767,11419.91,2.34,438805436.0,-53408557.0,2.34,2023-03-16 16:40:30,120.0,21.0,280.79999999999995,407.0,146.0,280.79999999999995,5.92,0.148
,768,11421.79,2.009,438805299.0,-53408387.0,2.009,2023-03-16 16:40:31,121.0,21.0,281.20000000000005,407.0,146.0,281.20000000000005,6.15,0.157
,768,11423.7,1.823,438805162.0,-53408182.0,1.823,2023-03-16 16:40:32,122.0,21.0,281.4,408.0,146.0,281.4,6.49,0.169
,768,11425.47,1.806,438805071.0,-53407972.0,1.806,2023-03-16 16:40:33,123.0,21.0,281.6,408.0,146.0,281.6,6.94,0.183
,768,11427.56,1.788,438804980.0,-53407710.0,1.788,2023-03-16 16:40:34,125.0,21.0,281.79999999999995,408.0,146.0,281.79999999999995,7.59,0.195
,768,11429.34,1.956,438804935.0,-53407477.0,1.956,2023-03-16 16:40:35,126.0,21.0,282.0,408.0,146.0,282.0,8.36,0.205
,769,11431.27,1.801,438804889.0,-53407232.0,1.801,2023-03-16 16:40:36,128.0,21.0,282.4,409.0,146.0,282.4,9.21,0.211
,769,11433.02,1.895,438804889.0,-53406999.0,1.895,2023-03-16 16:40:37,130.0,21.0,282.6,409.0,146.0,282.6,10.19,0.215
,769,11434.82,1.845,438804935.0,-53406760.0,1.845,2023-03-16 16:40:38,132.0,21.0,283.0,409.0,146.0,283.0,11.3,0.223
,769,11436.73,1.785,438804980.0,-53406515.0,1.785,2023-03-16 16:40:39,133.0,21.0,283.4,409.0,146.0,283.4,12.5,0.235
,769,11438.37,1.754,438804980.0,-53406305.0,1.754,2023-03-16 16:40:40,135.0,21.0,283.79999999999995,410.0,146.0,283.79999999999995,13.65,0.251
,770,11440.26,1.75,438804980.0,-53406049.0,1.75,2023-03-16 16:40:41,137.0,21.0,284.0,410.0,146.0,284.0,14.71,0.269
,770,11442.14,1.726,438805071.0,-53405804.0,1.726,2023-03-16 16:40:42,138.0,21.0,284.4,411.0,146.0,284.4,15.63,0.285
,770,11443.91,1.722,438805117.0,-53405577.0,1.722,2023-03-16 16:40:43,140.0,21.0,284.79999999999995,411.0,146.0,284.79999999999995,16.41,0.299
,770,11445.58,1.715,438805162.0,-53405366.0,1.715,2023-03-16 16:40:44,142.0,21.0,285.0,411.0,146.0,285.0,17.05,0.301
,770,11446.99,1.68,438805208.0,-53405190.0,1.68,2023-03-16 16:40:45,144.0,21.0,285.4,412.0,146.0,285.4,17.35,0.3
,771,11448.63,1.651,438805299.0,-53405002.0,1.651,2023-03-16 16:40:46,145.0,21.0,285.79999999999995,412.0,146.0,285.79999999999995,17.39,0.303
,771,11450.29,1.647,438805390.0,-53404809.0,1.647,2023-03-16 16:40:47,146.0,21.0,286.0,412.0,146.0,286.0,17.2,0.294
,771,11452.19,1.64,438805481.0,-53404575.0,1.64,2023-03-16 16:40:48,148.0,21.0,286.4,413.0,146.0,286.4,17.03,0.292
,771,11454.03,1.639,438805572.0,-53404359.0,1.639,2023-03-16 16:40:49,149.0,21.0,286.6,413.0,146.0,286.6,16.93,0.286
,772,11455.89,1.639,438805709.0,-53404166.0,1.639,2023-03-16 16:40:50,150.0,21.0,287.0,413.0,146.0,287.0,16.85,0.287
,772,11457.77,1.688,438805845.0,-53404001.0,1.688,2023-03-16 16:40:51,152.0,21.0,287.20000000000005,413.0,146.0,287.20000000000005,16.77,0.277
,772,11459.47,1.664,438805982.0,-53403881.0,1.664,2023-03-16 16:40:52,153.0,21.0,287.6,414.0,146.0,287.6,16.68,0.274
,772,11461.28,1.802,438806209.0,-53403796.0,1.802,2023-03-16 16:40:53,155.0,21.0,287.79999999999995,414.0,146.0,287.79999999999995,16.61,0.27
,773,11463.02,1.677,438806391.0,-53403728.0,1.677,2023-03-16 16:40:54,156.0,21.0,288.20000000000005,414.0,146.0,288.20000000000005,16.46,0.266
,773,11464.38,1.658,438806528.0,-53403676.0,1.658,2023-03-16 16:40:55,157.0,21.0,288.4,415.0,146.0,288.4,16.19,0.262
,773,11466.35,1.658,438806710.0,-53403574.0,1.658,2023-03-16 16:40:56,158.0,21.0,288.6,415.0,146.0,288.6,15.83,0.258
,774,11467.99,1.689,438806846.0,-53403477.0,1.689,2023-03-16 16:40:57,160.0,21.0,289.0,415.0,146.0,289.0,15.42,0.254
,774,11469.84,1.719,438807028.0,-53403375.0,1.719,2023-03-16 16:40:58,161.0,21.0,289.20000000000005,415.0,146.0,289.20000000000005,15.19,0.251
,774,11471.48,1.722,438807165.0,-53403381.0,1.722,2023-03-16 16:40:59,162.0,21.0,289.6,416.0,146.0,289.6,15.01,0.25
,774,11473.25,1.691,438807393.0,-53403489.0,1.691,2023-03-16 16:41:00,163.0,21.0,289.79999999999995,416.0,146.0,289.79999999999995,14.83,0.25
,775,11474.92,1.686,438807529.0,-53403625.0,1.686,2023-03-16 16:41:01,164.0,21.0,290.0,416.0,146.0,290.0,14.58,0.243
,775,11476.59,1.661,438807666.0,-53403733.0,1.661,2023-03-16 16:41:02,165.0,21.0,290.20000000000005,417.0,146.0,290.20000000000005,14.22,0.238
,775,11478.04,1.642,438807802.0,-53403728.0,1.642,2023-03-16 16:41:03,166.0,21.0,290.4,417.0,146.0,290.4,13.74,0.227
,776,11479.57,1.622,438807984.0,-53403637.0,1.622,2023-03-16 16:41:04,166.0,21.0,290.6,417.0,146.0,290.6,13.22,0.219
,776,11481.23,1.637,438808121.0,-53403500.0,1.637,2023-03-16 16:41:05,167.0,21.0,290.79999999999995,417.0,146.0,290.79999999999995,12.71,0.207
,776,11482.64,1.639,438808257.0,-53403415.0,1.639,2023-03-16 16:41:06,167.0,21.0,291.0,417.0,146.0,291.0,12.3,0.192
,776,11483.78,1.639,438808394.0,-53403403.0,1.639,2023-03-16 16:41:07,168.0,21.0,291.20000000000005,418.0,146.0,291.20000000000005,11.99,0.184
,777,11485.21,1.639,438808530.0,-53403489.0,1.639,2023-03-16 16:41:08,168.0,21.0,291.6,418.0,146.0,291.6,11.85,0.184
,777,11486.97,1.639,438808621.0,-53403659.0,1.639,2023-03-16 16:41:09,168.0,21.0,291.79999999999995,418.0,146.0,291.79999999999995,11.85,0.192
,777,11488.81,1.646,438808758.0,-53403858.0,1.646,2023-03-16 16:41:10,169.0,21.0,292.0,418.0,146.0,292.0,11.96,0.199
,778,11490.58,1.64,438808894.0,-53404001.0,1.64,2023-03-16 16:41:11,169.0,21.0,292.20000000000005,419.0,146.0,292.20000000000005,12.02,0.203
,778,11492.12,1.615,438809031.0,-53404041.0,1.615,2023-03-16 16:41:12,170.0,21.0,292.4,419.0,146.0,292.4,11.98,0.205
,778,11493.59,1.636,438809213.0,-53403972.0,1.636,2023-03-16 16:41:13,170.0,21.0,292.6,419.0,146.0,292.6,11.88,0.203
,779,11495.17,1.615,438809349.0,-53403847.0,1.615,2023-03-16 16:41:14,170.0,21.0,292.79999999999995,419.0,146.0,292.79999999999995,11.74,0.199
,779,11496.9,1.705,438809486.0,-53403722.0,1.705,2023-03-16 16:41:15,170.0,21.0,293.0,419.0,146.0,293.0,11.54,0.192
,779,11498.5,1.655,438809668.0,-53403671.0,1.655,2023-03-16 16:41:16,169.0,21.0,293.20000000000005,420.0,146.0,293.20000000000005,11.28,0.184
,779,11500.08,1.647,438809850.0,-53403733.0,1.647,2023-03-16 16:41:17,171.0,21.0,293.4,420.0,146.0,293.4,11.05,0.176
,780,11501.87,1.68,438809987.0,-53403881.0,1.68,2023-03-16 16:41:18,171.0,21.0,293.6,420.0,146.0,293.6,11.07,0.176
,780,11503.74,1.652,438810169.0,-53404023.0,1.652,2023-03-16 16:41:19,171.0,21.0,294.0,420.0,146.0,294.0,11.25,0.184
,780,11505.43,1.617,438810305.0,-53404143.0,1.617,2023-03-16 16:41:20,171.0,21.0,294.20000000000005,420.0,146.0,294.20000000000005,11.55,0.192
,781,11507.19,1.604,438810487.0,-53404126.0,1.604,2023-03-16 16:41:21,171.0,21.0,294.4,421.0,146.0,294.4,11.86,0.199
,781,11508.71,1.603,438810624.0,-53404035.0,1.603,2023-03-16 16:41:22,171.0,21.0,294.6,421.0,146.0,294.6,12.06,0.203
,781,11510.43,1.61,438810760.0,-53403881.0,1.61,2023-03-16 16:41:23,171.0,21.0,294.79999999999995,421.0,146.0,294.79999999999995,12.21,0.205
,782,11512.04,1.611,438810897.0,-53403779.0,1.611,2023-03-16 16:41:24,171.0,21.0,295.0,421.0,146.0,295.0,12.27,0.203
,782,11513.75,1.665,438811079.0,-53403716.0,1.665,2023-03-16 16:41:25,171.0,21.0,295.20000000000005,422.0,146.0,295.20000000000005,12.14,0.199
,782,11515.42,1.621,438811261.0,-53403716.0,1.621,2023-03-16 16:41:26,171.0,21.0,295.4,422.0,146.0,295.4,11.85,0.192
,782,11516.72,1.604,438811397.0,-53403779.0,1.604,2023-03-16 16:41:27,170.0,21.0,295.6,422.0,146.0,295.6,11.53,0.184
,783,11518.36,1.586,438811534.0,-53403887.0,1.586,2023-03-16 16:41:28,170.0,21.0,295.79999999999995,422.0,146.0,295.79999999999995,11.38,0.176
,783,11520.02,1.583,438811716.0,-53403984.0,1.583,2023-03-16 16:41:29,170.0,21.0,296.0,422.0,146.0,296.0,11.28,0.176
,783,11521.47,1.496,438811853.0,-53404069.0,1.496,2023-03-16 16:41:30,170.0,21.0,296.20000000000005,423.0,146.0,296.20000000000005,11.29,0.176
,784,11522.67,1.481,438811989.0,-53404114.0,1.481,2023-03-16 16:41:31,169.0,21.0,296.4,423.0,146.0,296.4,11.46,0.176
,784,11523.89,1.481,438812080.0,-53404177.0,1.481,2023-03-16 16:41:32,169.0,21.0,296.6,423.0,146.0,296.6,11.65,0.176
,784,11525.52,1.504,438812217.0,-53404234.0,1.504,2023-03-16 16:41:33,169.0,21.0,297.0,423.0,146.0,297.0,11.96,0.184
,785,11526.93,1.508,438812399.0,-53404188.0,1.508,2023-03-16 16:41:34,169.0,21.0,297.20000000000005,423.0,146.0,297.20000000000005,12.33,0.192
,785,11528.53,1.508,438812581.0,-53404114.0,1.508,2023-03-16 16:41:35,169.0,21.0,297.4,424.0,146.0,297.4,12.66,0.199
,785,11530.21,1.508,438812763.0,-53404080.0,1.508,2023-03-16 16:41:36,170.0,21.0,297.6,424.0,146.0,297.6,12.91,0.203
,785,11531.72,1.508,438812899.0,-53404035.0,1.508,2023-03-16 16:41:37,170.0,21.0,297.79999999999995,424.0,146.0,297.79999999999995,12.99,0.205
,786,11533.31,1.526,438813081.0,-53403967.0,1.526,2023-03-16 16:41:38,170.0,21.0,298.0,424.0,146.0,298.0,12.93,0.203
,786,11534.96,1.528,438813263.0,-53403944.0,1.528,2023-03-16 16:41:39,170.0,21.0,298.20000000000005,425.0,146.0,298.20000000000005,12.75,0.199
,786,11536.44,1.528,438813400.0,-53404029.0,1.528,2023-03-16 16:41:40,170.0,21.0,298.4,425.0,146.0,298.4,12.59,0.192
,787,11538.15,1.544,438813537.0,-53404177.0,1.544,2023-03-16 16:41:41,170.0,21.0,298.6,425.0,146.0,298.6,12.57,0.184
,787,11539.82,1.554,438813628.0,-53404336.0,1.554,2023-03-16 16:41:42,171.0,21.0,299.0,425.0,146.0,299.0,12.69,0.184
,787,11541.56,1.58,438813764.0,-53404496.0,1.58,2023-03-16 16:41:43,170.0,21.0,299.20000000000005,425.0,146.0,299.20000000000005,12.99,0.192
,788,11543.01,1.6,438813901.0,-53404587.0,1.6,2023-03-16 16:41:44,172.0,21.0,299.4,426.0,146.0,299.4,13.25,0.199
,788,11544.67,1.61,438814083.0,-53404547.0,1.61,2023-03-16 16:41:45,172.0,21.0,299.6,426.0,146.0,299.6,13.39,0.203
,788,11546.54,1.611,438814265.0,-53404450.0,1.611,2023-03-16 16:41:46,173.0,21.0,299.79999999999995,426.0,146.0,299.79999999999995,13.35,0.205
,789,11548.33,1.611,438814447.0,-53404370.0,1.611,2023-03-16 16:41:47,174.0,21.0,300.0,426.0,146.0,300.0,13.13,0.203
,789,11549.85,1.611,438814629.0,-53404376.0,1.611,2023-03-16 16:41:48,174.0,21.0,300.20000000000005,427.0,146.0,300.20000000000005,12.69,0.199
,789,11551.33,1.611,438814720.0,-53404496.0,1.611,2023-03-16 16:41:49,173.0,21.0,300.4,427.0,146.0,300.4,12.21,0.192
,789,11552.67,1.611,438814856.0,-53404621.0,1.611,2023-03-16 16:41:50,174.0,21.0,300.6,427.0,146.0,300.6,11.85,0.184
,790,11554.43,1.611,438814993.0,-53404757.0,1.611,2023-03-16 16:41:51,174.0,21.0,300.79999999999995,427.0,146.0,300.79999999999995,11.76,0.176
,790,11555.7,1.586,438815129.0,-53404831.0,1.586,2023-03-16 16:41:52,173.0,21.0,301.20000000000005,427.0,146.0,301.20000000000005,11.9,0.184
,790,11556.97,1.543,438815266.0,-53404871.0,1.543,2023-03-16 16:41:53,173.0,21.0,301.4,428.0,146.0,301.4,12.29,0.192
,791,11558.61,1.536,438815402.0,-53404911.0,1.536,2023-03-16 16:41:54,174.0,21.0,301.6,428.0,146.0,301.6,12.72,0.199
,791,11559.99,1.536,438815585.0,-53404900.0,1.536,2023-03-16 16:41:55,172.0,21.0,301.79999999999995,428.0,146.0,301.79999999999995,13.13,0.203
,791,11561.95,1.536,438815767.0,-53404894.0,1.536,2023-03-16 16:41:56,173.0,21.0,302.0,428.0,146.0,302.0,13.39,0.205
,792,11563.62,1.536,438815949.0,-53404894.0,1.536,2023-03-16 16:41:57,173.0,21.0,302.20000000000005,429.0,146.0,302.20000000000005,13.53,0.203
,792,11565.42,1.599,438816131.0,-53404877.0,1.599,2023-03-16 16:41:58,173.0,21.0,302.6,429.0,146.0,302.6,13.51,0.207
,792,11567.1,1.611,438816313.0,-53404877.0,1.611,2023-03-16 16:41:59,173.0,21.0,302.79999999999995,429.0,146.0,302.79999999999995,13.35,0.208
,793,11568.5,1.611,438816495.0,-53404877.0,1.611,2023-03-16 16:42:00,173.0,21.0,303.0,429.0,146.0,303.0,13.09,0.207
,793,11569.97,1.611,438816631.0,-53404843.0,1.611,2023-03-16 16:42:01,173.0,21.0,303.0,430.0,146.0,303.0,12.7,0.195
,793,11572.03,1.611,438816813.0,-53404752.0,1.611,2023-03-16 16:42:02,173.0,21.0,303.20000000000005,430.0,146.0,303.20000000000005,12.18,0.189
,794,11573.67,1.611,438816995.0,-53404649.0,1.611,2023-03-16 16:42:03,173.0,21.0,303.4,430.0,146.0,303.4,11.64,0.181
,794,11575.13,1.611,438817132.0,-53404518.0,1.611,2023-03-16 16:42:04,173.0,21.0,303.6,430.0,146.0,303.6,11.07,0.172
,794,11576.58,1.611,438817223.0,-53404376.0,1.611,2023-03-16 16:42:05,173.0,21.0,303.79999999999995,430.0,146.0,303.79999999999995,10.52,0.163
,794,11578.11,1.611,438817359.0,-53404240.0,1.611,2023-03-16 16:42:06,173.0,21.0,304.0,430.0,146.0,304.0,9.92,0.157
,795,11579.76,1.54,438817450.0,-53404069.0,1.54,2023-03-16 16:42:07,173.0,21.0,304.0,431.0,146.0,304.0,9.49,0.145
,795,11581.07,1.528,438817496.0,-53403904.0,1.528,2023-03-16 16:42:08,173.0,21.0,304.20000000000005,431.0,146.0,304.20000000000005,9.26,0.144
,795,11582.67,1.528,438817587.0,-53403728.0,1.528,2023-03-16 16:42:09,172.0,21.0,304.4,431.0,146.0,304.4,9.19,0.145
,796,11584.27,1.528,438817724.0,-53403597.0,1.528,2023-03-16 16:42:10,173.0,21.0,304.79999999999995,431.0,146.0,304.79999999999995,9.31,0.157
,796,11585.76,1.528,438817906.0,-53403568.0,1.528,2023-03-16 16:42:11,172.0,21.0,305.0,431.0,146.0,305.0,9.79,0.163
,796,11587.4,1.598,438818042.0,-53403614.0,1.598,2023-03-16 16:42:12,173.0,21.0,305.20000000000005,432.0,146.0,305.20000000000005,10.57,0.172
,797,11589.11,1.628,438818224.0,-53403659.0,1.628,2023-03-16 16:42:13,172.0,21.0,305.4,432.0,146.0,305.4,11.47,0.181
,797,11590.77,1.631,438818406.0,-53403597.0,1.631,2023-03-16 16:42:14,171.0,21.0,305.6,432.0,146.0,305.6,12.26,0.189
,797,11592.49,1.638,438818543.0,-53403426.0,1.638,2023-03-16 16:42:15,171.0,22.0,305.79999999999995,432.0,146.0,305.79999999999995,12.7,0.195
,798,11594.24,1.639,438818634.0,-53403216.0,1.639,2023-03-16 16:42:16,170.0,22.0,306.0,432.0,146.0,306.0,12.59,0.199
,798,11596.08,1.639,438818679.0,-53402994.0,1.639,2023-03-16 16:42:17,170.0,22.0,306.20000000000005,433.0,146.0,306.20000000000005,12.19,0.192
,798,11597.94,1.71,438818770.0,-53402761.0,1.71,2023-03-16 16:42:18,170.0,22.0,306.4,433.0,146.0,306.4,11.66,0.184
,798,11600.09,1.722,438818952.0,-53402550.0,1.722,2023-03-16 16:42:19,169.0,22.0,306.6,433.0,146.0,306.6,11.25,0.176
,799,11601.82,1.722,438819089.0,-53402425.0,1.722,2023-03-16 16:42:20,169.0,22.0,307.0,433.0,146.0,307.0,11.04,0.184
